PlotID	SpCode	TreeGirth1	TreeGirth2	TreeGirth3	TreeGirth4	TreeGirth5
BSP9	Holiarno	16	0	0	0	0
BSP9	Holiarno	17	0	0	0	0
BSP9	Holiarno	18	13	0	0	0
BSP9	Holiarno	18	0	0	0	0
BSP9	Holiarno	18	0	0	0	0
BSP9	Holiarno	20	0	0	0	0
BSP9	Holiarno	22	18	0	0	0
BSP9	Holiarno	24	0	0	0	0
BSP9	Holiarno	30	0	0	0	0
BSP9	Holiarno	31	0	0	0	0
BSP9	Holiarno	37	0	0	0	0
BSP9	Holiarno	55	0	0	0	0
BSP9	Holiarno	69	0	0	0	0
BSP9	Holiarno	75	0	0	0	0
BSP9	Holiarno	76	0	0	0	0
BSP9	Holiarno	106	0	0	0	0
BSP9	Holiarno	110	0	0	0	0
BSP11	Hydnpent	10	0	0	0	0
BSP11	Hydnpent	68	0	0	0	0
BSP10	Ixorbrac	14	0	0	0	0
BSP10	Ixorbrac	15	0	0	0	0
BSP11	Ixorbrac	10	0	0	0	0
BSP11	Ixorbrac	10	0	0	0	0
BSP11	Ixorbrac	10	0	0	0	0
BSP11	Ixorbrac	10	0	0	0	0
BSP11	Ixorbrac	10	0	0	0	0
BSP11	Ixorbrac	11	0	0	0	0
BSP11	Ixorbrac	11	0	0	0	0
BSP11	Ixorbrac	11	0	0	0	0
BSP11	Ixorbrac	11	0	0	0	0
BSP11	Ixorbrac	11	0	0	0	0
BSP11	Ixorbrac	11	0	0	0	0
BSP11	Ixorbrac	11	0	0	0	0
BSP11	Ixorbrac	11	0	0	0	0
BSP11	Ixorbrac	11	0	0	0	0
BSP11	Ixorbrac	11	0	0	0	0
BSP11	Ixorbrac	11	0	0	0	0
BSP11	Ixorbrac	12	0	0	0	0
BSP11	Ixorbrac	12	0	0	0	0
BSP11	Ixorbrac	12	0	0	0	0
BSP11	Ixorbrac	12	0	0	0	0
BSP11	Ixorbrac	12	0	0	0	0
BSP11	Ixorbrac	12	0	0	0	0
BSP11	Ixorbrac	12	0	0	0	0
BSP11	Ixorbrac	12	0	0	0	0
BSP11	Ixorbrac	12	0	0	0	0
BSP11	Ixorbrac	12	0	0	0	0
BSP11	Ixorbrac	12	0	0	0	0
BSP11	Ixorbrac	13	0	0	0	0
BSP11	Ixorbrac	13	0	0	0	0
BSP11	Ixorbrac	13	0	0	0	0
BSP11	Ixorbrac	13	0	0	0	0
BSP11	Ixorbrac	13	0	0	0	0
BSP11	Ixorbrac	13	0	0	0	0
BSP11	Ixorbrac	13	0	0	0	0
BSP11	Ixorbrac	13	0	0	0	0
BSP11	Ixorbrac	13	0	0	0	0
BSP11	Ixorbrac	13	0	0	0	0
BSP11	Ixorbrac	13	0	0	0	0
BSP11	Ixorbrac	14	0	0	0	0
BSP11	Ixorbrac	14	0	0	0	0
BSP11	Ixorbrac	14	0	0	0	0
BSP11	Ixorbrac	14	0	0	0	0
BSP11	Ixorbrac	14	0	0	0	0
BSP11	Ixorbrac	14	0	0	0	0
BSP11	Ixorbrac	14	0	0	0	0
BSP11	Ixorbrac	14	0	0	0	0
BSP11	Ixorbrac	15	0	0	0	0
BSP11	Ixorbrac	15	0	0	0	0
BSP11	Ixorbrac	15	0	0	0	0
BSP11	Ixorbrac	15	0	0	0	0
BSP11	Ixorbrac	15	0	0	0	0
BSP11	Ixorbrac	15	0	0	0	0
BSP11	Ixorbrac	15	0	0	0	0
BSP11	Ixorbrac	15	0	0	0	0
BSP11	Ixorbrac	15	0	0	0	0
BSP11	Ixorbrac	15	0	0	0	0
BSP11	Ixorbrac	16	0	0	0	0
BSP11	Ixorbrac	16	0	0	0	0
BSP11	Ixorbrac	16	0	0	0	0
BSP11	Ixorbrac	16	0	0	0	0
BSP11	Ixorbrac	16	0	0	0	0
BSP11	Ixorbrac	17	15	0	0	0
BSP11	Ixorbrac	17	12	0	0	0
BSP11	Ixorbrac	17	0	0	0	0
BSP11	Ixorbrac	17	0	0	0	0
BSP11	Ixorbrac	17	0	0	0	0
BSP11	Ixorbrac	17	0	0	0	0
BSP11	Ixorbrac	17	0	0	0	0
BSP11	Ixorbrac	17	0	0	0	0
BSP11	Ixorbrac	18	0	0	0	0
BSP11	Ixorbrac	18	0	0	0	0
BSP11	Ixorbrac	19	0	0	0	0
BSP11	Ixorbrac	20	15	0	0	0
BSP11	Ixorbrac	20	0	0	0	0
BSP11	Ixorbrac	21	0	0	0	0
BSP11	Ixorbrac	21	0	0	0	0
BSP11	Ixorbrac	22	0	0	0	0
BSP11	Ixorbrac	23	0	0	0	0
BSP11	Ixorbrac	27	0	0	0	0
BSP11	Ixorbrac	28	20	0	0	0
BSP11	Ixorbrac	29	24	19	0	0
BSP11	Ixorbrac	35	35	0	0	0
BSP11	Ixorbrac	36	0	0	0	0
BSP11	Ixorbrac	37	0	0	0	0
BSP11	Ixorbrac	39	20	0	0	0
BSP11	Ixorbrac	40	0	0	0	0
BSP11	Ixorbrac	41	0	0	0	0
BSP11	Ixorbrac	43	33	0	0	0
BSP11	Ixorbrac	44	0	0	0	0
BSP11	Ixorbrac	46	0	0	0	0
BSP11	Ixorbrac	51	0	0	0	0
BSP11	Ixorbrac	51	0	0	0	0
BSP12	Ixorbrac	10	0	0	0	0
BSP12	Ixorbrac	11	0	0	0	0
BSP12	Ixorbrac	11	0	0	0	0
BSP12	Ixorbrac	11	0	0	0	0
BSP12	Ixorbrac	12	0	0	0	0
BSP12	Ixorbrac	12	0	0	0	0
BSP12	Ixorbrac	12	0	0	0	0
BSP12	Ixorbrac	12	0	0	0	0
BSP12	Ixorbrac	12	0	0	0	0
BSP12	Ixorbrac	12	0	0	0	0
BSP12	Ixorbrac	13	0	0	0	0
BSP12	Ixorbrac	13	0	0	0	0
BSP12	Ixorbrac	13	0	0	0	0
BSP12	Ixorbrac	13	0	0	0	0
BSP12	Ixorbrac	13	0	0	0	0
BSP12	Ixorbrac	13	0	0	0	0
BSP12	Ixorbrac	13	0	0	0	0
BSP12	Ixorbrac	14	0	0	0	0
BSP12	Ixorbrac	14	0	0	0	0
BSP12	Ixorbrac	15	0	0	0	0
BSP12	Ixorbrac	15	0	0	0	0
BSP12	Ixorbrac	15	0	0	0	0
BSP12	Ixorbrac	16	0	0	0	0
BSP12	Ixorbrac	16	0	0	0	0
BSP12	Ixorbrac	17	0	0	0	0
BSP12	Ixorbrac	17	0	0	0	0
BSP12	Ixorbrac	18	0	0	0	0
BSP12	Ixorbrac	19	0	0	0	0
BSP12	Ixorbrac	22	0	0	0	0
BSP12	Ixorbrac	23	0	0	0	0
BSP12	Ixorbrac	23	0	0	0	0
BSP12	Ixorbrac	23	0	0	0	0
BSP12	Ixorbrac	24	23	0	0	0
BSP12	Ixorbrac	26	0	0	0	0
BSP12	Ixorbrac	30	0	0	0	0
BSP12	Ixorbrac	32	0	0	0	0
BSP12	Ixorbrac	36	0	0	0	0
BSP12	Ixorbrac	38	29	0	0	0
BSP12	Ixorbrac	39	0	0	0	0
BSP12	Ixorbrac	41	0	0	0	0
BSP12	Ixorbrac	44	44	0	0	0
BSP12	Ixorbrac	45	0	0	0	0
BSP12	Ixorbrac	48	22	0	0	0
BSP12	Ixorbrac	50	0	0	0	0
BSP12	Ixorbrac	68	48	42	29	0
BSP8	Ixorbrac	12	0	0	0	0
BSP8	Ixorbrac	15	0	0	0	0
BSP11	Jasmmala	20	0	0	0	0
BSP9	Jasmmala	12	0	0	0	0
BSP9	Jasmmala	13	0	0	0	0
BSP9	Jasmmala	13	0	0	0	0
BSP9	Jasmmala	13	0	0	0	0
BSP9	Jasmmala	19	0	0	0	0
BSP12	Knematte	13	0	0	0	0
BSP10	Lagemicr	130	0	0	0	0
BSP10	Lagemicr	133	0	0	0	0
BSP10	Lagemicr	138	0	0	0	0
BSP10	Lagemicr	151	0	0	0	0
BSP10	Lagemicr	156	0	0	0	0
BSP10	Lagemicr	160	0	0	0	0
BSP10	Lagemicr	166	0	0	0	0
BSP11	Lagemicr	63	0	0	0	0
BSP11	Lagemicr	117	0	0	0	0
BSP12	Lagemicr	118	0	0	0	0
BSP12	Lagemicr	161	0	0	0	0
BSP12	Lagemicr	231	0	0	0	0
BSP85	Lagemicr	18	0	0	0	0
BSP85	Lagemicr	19	0	0	0	0
BSP85	Lagemicr	21	0	0	0	0
BSP85	Lagemicr	30	0	0	0	0
BSP85	Lagemicr	32	0	0	0	0
BSP85	Lagemicr	32	0	0	0	0
BSP85	Lagemicr	35	0	0	0	0
BSP85	Lagemicr	42	0	0	0	0
BSP85	Lagemicr	78	0	0	0	0
BSP85	Lagemicr	126	0	0	0	0
BSP85	Lagemicr	175	0	0	0	0
BSP85	Lagemicr	227	0	0	0	0
BSP85	Lagemicr	275	0	0	0	0
BSP86	Lagemicr	16	0	0	0	0
BSP86	Lagemicr	20	0	0	0	0
BSP86	Lagemicr	21	0	0	0	0
BSP86	Lagemicr	24	0	0	0	0
BSP86	Lagemicr	24	0	0	0	0
BSP86	Lagemicr	26	0	0	0	0
BSP86	Lagemicr	27	0	0	0	0
BSP86	Lagemicr	27	0	0	0	0
BSP86	Lagemicr	28	0	0	0	0
BSP86	Lagemicr	29	0	0	0	0
BSP86	Lagemicr	30	0	0	0	0
BSP86	Lagemicr	30	0	0	0	0
BSP86	Lagemicr	30	0	0	0	0
BSP86	Lagemicr	30	0	0	0	0
BSP86	Lagemicr	32	0	0	0	0
BSP86	Lagemicr	34	0	0	0	0
BSP86	Lagemicr	34	0	0	0	0
BSP86	Lagemicr	34	0	0	0	0
BSP86	Lagemicr	36	0	0	0	0
BSP86	Lagemicr	36	0	0	0	0
BSP86	Lagemicr	37	0	0	0	0
BSP86	Lagemicr	37	0	0	0	0
BSP86	Lagemicr	37	0	0	0	0
BSP86	Lagemicr	37	0	0	0	0
BSP86	Lagemicr	37	0	0	0	0
BSP86	Lagemicr	38	0	0	0	0
BSP86	Lagemicr	38	0	0	0	0
BSP86	Lagemicr	38	0	0	0	0
BSP86	Lagemicr	40	0	0	0	0
BSP86	Lagemicr	41	0	0	0	0
BSP86	Lagemicr	42	0	0	0	0
BSP86	Lagemicr	42	0	0	0	0
BSP86	Lagemicr	44	0	0	0	0
BSP86	Lagemicr	45	0	0	0	0
BSP86	Lagemicr	45	0	0	0	0
BSP86	Lagemicr	45	0	0	0	0
BSP86	Lagemicr	45	0	0	0	0
BSP86	Lagemicr	48	0	0	0	0
BSP86	Lagemicr	49	0	0	0	0
BSP86	Lagemicr	49	0	0	0	0
BSP86	Lagemicr	50	0	0	0	0
BSP86	Lagemicr	52	0	0	0	0
BSP86	Lagemicr	52	0	0	0	0
BSP86	Lagemicr	53	0	0	0	0
BSP86	Lagemicr	53	0	0	0	0
BSP86	Lagemicr	55	0	0	0	0
BSP86	Lagemicr	56	0	0	0	0
BSP86	Lagemicr	60	0	0	0	0
BSP86	Lagemicr	63	0	0	0	0
BSP86	Lagemicr	65	0	0	0	0
BSP86	Lagemicr	74	0	0	0	0
BSP86	Lagemicr	74	0	0	0	0
BSP86	Lagemicr	76	0	0	0	0
BSP86	Lagemicr	82	0	0	0	0
BSP86	Lagemicr	96	0	0	0	0
BSP87	Lagemicr	17	0	0	0	0
BSP87	Lagemicr	26	0	0	0	0
BSP87	Lagemicr	29	0	0	0	0
BSP87	Lagemicr	82	0	0	0	0
BSP12	Lageparv	132	0	0	0	0
BSP87	Lageparv	19	0	0	0	0
BSP87	Lageparv	24	0	0	0	0
BSP87	Lageparv	41	0	0	0	0
BSP87	Lageparv	65	0	0	0	0
BSP87	Lageparv	67	0	0	0	0
BSP87	Lageparv	81	0	0	0	0
BSP87	Lageparv	97	0	0	0	0
BSP87	Lageparv	101	0	0	0	0
BSP11	Lanncoro	68	0	0	0	0
BSP11	Lanncoro	91	0	0	0	0
BSP11	Lanncoro	92	0	0	0	0
BSP85	Lanncoro	48	0	0	0	0
BSP85	Lanncoro	65	0	0	0	0
BSP85	Lanncoro	116	0	0	0	0
BSP86	Lanncoro	18	0	0	0	0
BSP86	Lanncoro	21	0	0	0	0
BSP86	Lanncoro	37	0	0	0	0
BSP86	Lanncoro	66	0	0	0	0
BSP86	Lanncoro	94	0	0	0	0
BSP87	Lanncoro	27	0	0	0	0
BSP87	Lanncoro	40	0	0	0	0
BSP87	Lanncoro	42	0	0	0	0
BSP87	Lanncoro	44	0	0	0	0
BSP87	Lanncoro	46	0	0	0	0
BSP87	Lanncoro	54	0	0	0	0
BSP87	Lanncoro	64	0	0	0	0
BSP87	Lanncoro	68	0	0	0	0
BSP87	Lanncoro	71	0	0	0	0
BSP87	Lanncoro	72	0	0	0	0
BSP87	Lanncoro	78	0	0	0	0
BSP87	Lanncoro	79	0	0	0	0
BSP87	Lanncoro	84	0	0	0	0
BSP87	Lanncoro	89	0	0	0	0
BSP87	Lanncoro	96	0	0	0	0
BSP87	Lanncoro	98	0	0	0	0
BSP87	Lanncoro	100	0	0	0	0
BSP87	Lanncoro	100	0	0	0	0
BSP87	Lanncoro	102	0	0	0	0
BSP87	Lanncoro	110	0	0	0	0
BSP87	Lanncoro	150	0	0	0	0
BSP87	Lanncoro	155	0	0	0	0
BSP9	Lanncoro	15	0	0	0	0
BSP9	Lanncoro	36	0	0	0	0
BSP9	Lanncoro	45	0	0	0	0
BSP9	Lanncoro	73	0	0	0	0
BSP10	Leeaindi	10	0	0	0	0
BSP10	Leeaindi	12	0	0	0	0
BSP10	Leeaindi	12	0	0	0	0
BSP11	Leeaindi	11	0	0	0	0
BSP11	Leeaindi	11	0	0	0	0
BSP11	Leeaindi	12	0	0	0	0
BSP11	Leeaindi	16	0	0	0	0
BSP11	Leeaindi	17	0	0	0	0
BSP12	Leeaindi	11	0	0	0	0
BSP12	Leeaindi	12	11	0	0	0
BSP12	Leeaindi	12	0	0	0	0
BSP12	Leeaindi	13	0	0	0	0
BSP12	Leeaindi	14	0	0	0	0
BSP12	Leeaindi	14	0	0	0	0
BSP12	Leeaindi	14	0	0	0	0
BSP12	Leeaindi	15	0	0	0	0
BSP12	Leeaindi	17	0	0	0	0
BSP12	Leeaindi	22	0	0	0	0
BSP12	Leeaindi	23	0	0	0	0
BSP11	Litslaev	11	0	0	0	0
BSP11	Litslaev	11	0	0	0	0
BSP11	Litslaev	12	0	0	0	0
BSP11	Litslaev	12	0	0	0	0
BSP11	Litslaev	12	0	0	0	0
BSP11	Litslaev	12	0	0	0	0
BSP11	Litslaev	12	0	0	0	0
BSP11	Litslaev	13	0	0	0	0
BSP11	Litslaev	14	0	0	0	0
BSP11	Litslaev	15	0	0	0	0
BSP11	Litslaev	16	0	0	0	0
BSP11	Litslaev	17	0	0	0	0
BSP11	Litslaev	20	0	0	0	0
BSP11	Litslaev	26	0	0	0	0
BSP11	Litslaev	36	0	0	0	0
BSP12	Litslaev	13	0	0	0	0
BSP12	Litslaev	13	0	0	0	0
BSP12	Litslaev	14	0	0	0	0
BSP12	Litslaev	15	0	0	0	0
BSP12	Litslaev	15	0	0	0	0
BSP12	Litslaev	17	0	0	0	0
BSP12	Litslaev	17	0	0	0	0
BSP12	Litslaev	18	0	0	0	0
BSP12	Litslaev	19	0	0	0	0
BSP12	Litslaev	21	0	0	0	0
BSP12	Litslaev	23	0	0	0	0
BSP12	Litslaev	23	0	0	0	0
BSP12	Litslaev	24	0	0	0	0
BSP12	Litslaev	24	0	0	0	0
BSP12	Litslaev	34	0	0	0	0
BSP12	Litslaev	36	0	0	0	0
BSP12	Lophwigh	136	0	0	0	0
BSP10	Macapelt	10	0	0	0	0
BSP10	Macapelt	12	0	0	0	0
BSP12	Macapelt	15	0	0	0	0
BSP12	Macapelt	131	0	0	0	0
BSP7	Macapelt	142	0	0	0	0
BSP85	Macapelt	20	0	0	0	0
BSP85	Macapelt	37	0	0	0	0
BSP85	Macapelt	52	0	0	0	0
BSP85	Macapelt	58	0	0	0	0
BSP85	Macapelt	66	0	0	0	0
BSP85	Macapelt	70	0	0	0	0
BSP85	Macapelt	80	0	0	0	0
BSP86	Macapelt	18	0	0	0	0
BSP86	Macapelt	21	0	0	0	0
BSP86	Macapelt	23	0	0	0	0
BSP86	Macapelt	24	0	0	0	0
BSP86	Macapelt	26	0	0	0	0
BSP86	Macapelt	33	0	0	0	0
BSP86	Macapelt	88	0	0	0	0
BSP8	Madhlong	56	0	0	0	0
BSP8	Madhlong	78	0	0	0	0
BSP8	Madhlong	78	0	0	0	0
BSP8	Madhlong	81	0	0	0	0
BSP8	Madhlong	82	0	0	0	0
BSP8	Madhlong	87	0	0	0	0
BSP8	Madhlong	95	0	0	0	0
BSP8	Madhlong	95	0	0	0	0
BSP8	Madhlong	96	0	0	0	0
BSP8	Madhlong	100	0	0	0	0
BSP8	Madhlong	102	0	0	0	0
BSP8	Madhlong	102	0	0	0	0
BSP8	Madhlong	110	0	0	0	0
BSP8	Madhlong	112	0	0	0	0
BSP8	Madhlong	115	0	0	0	0
BSP8	Madhlong	120	0	0	0	0
BSP8	Madhlong	122	0	0	0	0
BSP8	Madhlong	124	0	0	0	0
BSP8	Madhlong	131	0	0	0	0
BSP8	Madhlong	138	0	0	0	0
BSP8	Madhlong	141	0	0	0	0
BSP8	Madhlong	145	0	0	0	0
BSP8	Madhlong	229	0	0	0	0
BSP11	Maesindi	14	0	0	0	0
BSP11	Maesindi	14	0	0	0	0
BSP10	Mallphil	77	0	0	0	0
BSP86	Mallphil	47	0	0	0	0
BSP86	Mallphil	81	0	0	0	0
BSP87	Mallphil	20	0	0	0	0
BSP10	Mammsuri	30	0	0	0	0
BSP10	Mangindi	65	53	0	0	0
BSP11	Mangindi	11	0	0	0	0
BSP11	Mangindi	14	0	0	0	0
BSP11	Mangindi	18	0	0	0	0
BSP11	Mangindi	18	0	0	0	0
BSP11	Mangindi	23	0	0	0	0
BSP12	Mangindi	16	0	0	0	0
BSP12	Mangindi	24	0	0	0	0
BSP12	Mangindi	26	0	0	0	0
BSP12	Mangindi	86	0	0	0	0
BSP12	Mangindi	93	0	0	0	0
BSP12	Mangindi	155	0	0	0	0
BSP7	Mangindi	26	0	0	0	0
BSP12	Margindi	12	0	0	0	0
BSP12	Margindi	16	0	0	0	0
BSP10	Meynlaxi	10	0	0	0	0
BSP10	Meynlaxi	11	0	0	0	0
BSP10	Meynlaxi	12	0	0	0	0
BSP10	Meynlaxi	13	0	0	0	0
BSP10	Meynlaxi	14	10	0	0	0
BSP10	Meynlaxi	14	0	0	0	0
BSP10	Meynlaxi	14	0	0	0	0
BSP10	Meynlaxi	15	0	0	0	0
BSP10	Meynlaxi	16	15	0	0	0
BSP10	Meynlaxi	18	0	0	0	0
BSP10	Meynlaxi	19	0	0	0	0
BSP10	Meynlaxi	19	0	0	0	0
BSP10	Meynlaxi	20	0	0	0	0
BSP10	Meynlaxi	22	0	0	0	0
BSP10	Meynlaxi	25	0	0	0	0
BSP10	Meynlaxi	26	0	0	0	0
BSP10	Meynlaxi	27	0	0	0	0
BSP10	Meynlaxi	28	0	0	0	0
BSP10	Meynlaxi	30	0	0	0	0
BSP10	Meynlaxi	32	0	0	0	0
BSP10	Meynlaxi	32	0	0	0	0
BSP10	Meynlaxi	37	0	0	0	0
BSP10	Meynlaxi	43	0	0	0	0
BSP10	Meynlaxi	44	0	0	0	0
BSP10	Meynlaxi	49	0	0	0	0
BSP10	Meynlaxi	50	0	0	0	0
BSP10	Meynlaxi	60	0	0	0	0
BSP10	Meynlaxi	61	0	0	0	0
BSP10	Meynlaxi	65	0	0	0	0
BSP10	Meynlaxi	79	0	0	0	0
BSP10	Meynlaxi	85	19	0	0	0
BSP11	Meynlaxi	15	0	0	0	0
BSP11	Meynlaxi	25	0	0	0	0
BSP11	Meynlaxi	31	0	0	0	0
BSP11	Meynlaxi	32	0	0	0	0
BSP11	Meynlaxi	34	0	0	0	0
BSP11	Meynlaxi	35	0	0	0	0
BSP11	Meynlaxi	35	0	0	0	0
BSP11	Meynlaxi	42	0	0	0	0
BSP11	Meynlaxi	42	0	0	0	0
BSP11	Meynlaxi	43	0	0	0	0
BSP11	Meynlaxi	95	0	0	0	0
BSP12	Meynlaxi	11	0	0	0	0
BSP12	Meynlaxi	14	0	0	0	0
BSP12	Meynlaxi	14	0	0	0	0
BSP12	Meynlaxi	15	0	0	0	0
BSP12	Meynlaxi	15	0	0	0	0
BSP12	Meynlaxi	15	0	0	0	0
BSP12	Meynlaxi	16	0	0	0	0
BSP12	Meynlaxi	17	0	0	0	0
BSP12	Meynlaxi	19	0	0	0	0
BSP12	Meynlaxi	21	0	0	0	0
BSP12	Meynlaxi	25	0	0	0	0
BSP12	Meynlaxi	28	0	0	0	0
BSP12	Meynlaxi	41	0	0	0	0
BSP12	Meynlaxi	54	0	0	0	0
BSP12	Meynlaxi	61	0	0	0	0
BSP12	Meynlaxi	64	0	0	0	0
BSP12	Meynlaxi	65	40	0	0	0
BSP12	Meynlaxi	68	0	0	0	0
BSP12	Meynlaxi	70	0	0	0	0
BSP12	Meynlaxi	73	19	0	0	0
BSP12	Meynlaxi	75	0	0	0	0
BSP12	Meynlaxi	89	0	0	0	0
BSP12	Meynlaxi	100	25	0	0	0
BSP12	Meynlaxi	107	0	0	0	0
BSP12	Meynlaxi	150	0	0	0	0
BSP8	Meynlaxi	12	0	0	0	0
BSP8	Meynlaxi	28	27	0	0	0
BSP8	Meynlaxi	42	0	0	0	0
BSP8	Meynlaxi	51	0	0	0	0
BSP85	Meynlaxi	17	0	0	0	0
BSP85	Meynlaxi	18	0	0	0	0
BSP85	Meynlaxi	18	0	0	0	0
BSP85	Meynlaxi	19	0	0	0	0
BSP85	Meynlaxi	19	0	0	0	0
BSP85	Meynlaxi	19	0	0	0	0
BSP85	Meynlaxi	20	0	0	0	0
BSP85	Meynlaxi	20	0	0	0	0
BSP85	Meynlaxi	20	0	0	0	0
BSP85	Meynlaxi	20	0	0	0	0
BSP85	Meynlaxi	21	0	0	0	0
BSP85	Meynlaxi	22	0	0	0	0
BSP85	Meynlaxi	22	0	0	0	0
BSP85	Meynlaxi	22	0	0	0	0
BSP85	Meynlaxi	23	0	0	0	0
BSP85	Meynlaxi	24	0	0	0	0
BSP85	Meynlaxi	24	0	0	0	0
BSP85	Meynlaxi	25	0	0	0	0
BSP85	Meynlaxi	25	0	0	0	0
BSP85	Meynlaxi	25	0	0	0	0
BSP85	Meynlaxi	26	0	0	0	0
BSP85	Meynlaxi	26	0	0	0	0
BSP85	Meynlaxi	28	0	0	0	0
BSP85	Meynlaxi	32	0	0	0	0
BSP85	Meynlaxi	40	0	0	0	0
BSP85	Meynlaxi	40	0	0	0	0
BSP85	Meynlaxi	55	0	0	0	0
BSP85	Meynlaxi	69	0	0	0	0
BSP85	Meynlaxi	91	0	0	0	0
BSP85	Meynlaxi	130	0	0	0	0
BSP86	Meynlaxi	16	0	0	0	0
BSP86	Meynlaxi	22	0	0	0	0
BSP86	Meynlaxi	24	0	0	0	0
BSP86	Meynlaxi	24	0	0	0	0
BSP86	Meynlaxi	24	0	0	0	0
BSP86	Meynlaxi	24	0	0	0	0
BSP86	Meynlaxi	26	0	0	0	0
BSP86	Meynlaxi	26	0	0	0	0
BSP86	Meynlaxi	26	0	0	0	0
BSP86	Meynlaxi	28	0	0	0	0
BSP86	Meynlaxi	28	0	0	0	0
BSP86	Meynlaxi	29	0	0	0	0
BSP86	Meynlaxi	29	0	0	0	0
BSP86	Meynlaxi	31	0	0	0	0
BSP86	Meynlaxi	32	0	0	0	0
BSP86	Meynlaxi	32	0	0	0	0
BSP86	Meynlaxi	34	0	0	0	0
BSP86	Meynlaxi	38	0	0	0	0
BSP86	Meynlaxi	38	0	0	0	0
BSP86	Meynlaxi	39	0	0	0	0
BSP86	Meynlaxi	40	0	0	0	0
BSP86	Meynlaxi	40	0	0	0	0
BSP86	Meynlaxi	47	0	0	0	0
BSP87	Meynlaxi	20	0	0	0	0
BSP87	Meynlaxi	25	0	0	0	0
BSP87	Meynlaxi	40	0	0	0	0
BSP12	Milierio	16	0	0	0	0
BSP10	Mimuelen	11	0	0	0	0
BSP10	Mimuelen	32	0	0	0	0
BSP10	Mimuelen	37	0	0	0	0
BSP11	Mimuelen	12	0	0	0	0
BSP11	Mimuelen	13	0	0	0	0
BSP11	Mimuelen	13	0	0	0	0
BSP11	Mimuelen	16	16	0	0	0
BSP11	Mimuelen	17	0	0	0	0
BSP11	Mimuelen	17	0	0	0	0
BSP11	Mimuelen	21	18	0	0	0
BSP11	Mimuelen	22	22	0	0	0
BSP11	Mimuelen	25	0	0	0	0
BSP11	Mimuelen	31	0	0	0	0
BSP11	Mimuelen	94	0	0	0	0
BSP11	Mimuelen	96	0	0	0	0
BSP11	Mimuelen	106	0	0	0	0
BSP11	Mimuelen	125	0	0	0	0
BSP11	Mimuelen	131	0	0	0	0
BSP12	Mimuelen	12	0	0	0	0
BSP12	Mimuelen	12	0	0	0	0
BSP12	Mimuelen	15	0	0	0	0
BSP12	Mimuelen	28	0	0	0	0
BSP12	Mimuelen	40	0	0	0	0
BSP12	Mimuelen	41	0	0	0	0
BSP12	Mimuelen	137	0	0	0	0
BSP9	Mimuelen	12	0	0	0	0
BSP9	Mimuelen	14	0	0	0	0
BSP9	Mimuelen	22	0	0	0	0
BSP12	Mitrparv	105	0	0	0	0
BSP87	Mitrparv	32	0	0	0	0
BSP11	Moulspic	12	0	0	0	0
BSP11	Moulspic	28	28	0	0	0
BSP11	Moulspic	29	0	0	0	0
BSP11	Moulspic	31	0	0	0	0
BSP11	Moulspic	41	0	0	0	0
BSP8	Moulspic	15	0	0	0	0
BSP10	Murrkoen	15	0	0	0	0
BSP12	Murrkoen	10	0	0	0	0
BSP12	Murrkoen	10	0	0	0	0
BSP12	Murrkoen	10	0	0	0	0
BSP12	Murrkoen	10	0	0	0	0
BSP12	Murrkoen	11	0	0	0	0
BSP12	Murrkoen	11	0	0	0	0
BSP12	Murrkoen	11	0	0	0	0
BSP12	Murrkoen	11	0	0	0	0
BSP12	Murrkoen	11	0	0	0	0
BSP12	Murrkoen	12	0	0	0	0
BSP12	Murrkoen	12	0	0	0	0
BSP12	Murrkoen	12	0	0	0	0
BSP12	Murrkoen	12	0	0	0	0
BSP12	Murrkoen	12	0	0	0	0
BSP12	Murrkoen	12	0	0	0	0
BSP12	Murrkoen	12	0	0	0	0
BSP12	Murrkoen	12	0	0	0	0
BSP12	Murrkoen	12	0	0	0	0
BSP12	Murrkoen	12	0	0	0	0
BSP12	Murrkoen	12	0	0	0	0
BSP12	Murrkoen	13	0	0	0	0
BSP12	Murrkoen	13	0	0	0	0
BSP12	Murrkoen	13	0	0	0	0
BSP12	Murrkoen	13	0	0	0	0
BSP12	Murrkoen	13	0	0	0	0
BSP12	Murrkoen	14	0	0	0	0
BSP12	Murrkoen	15	0	0	0	0
BSP12	Murrkoen	15	0	0	0	0
BSP12	Murrkoen	15	0	0	0	0
BSP12	Murrkoen	15	0	0	0	0
BSP12	Murrkoen	15	0	0	0	0
BSP12	Murrkoen	16	0	0	0	0
BSP12	Murrkoen	17	0	0	0	0
BSP12	Murrkoen	17	0	0	0	0
BSP12	Murrkoen	17	0	0	0	0
BSP12	Murrkoen	18	0	0	0	0
BSP12	Murrkoen	19	0	0	0	0
BSP12	Murrkoen	21	0	0	0	0
BSP12	Murrkoen	24	0	0	0	0
BSP85	Murrkoen	21	0	0	0	0
BSP12	Nothbedd	15	0	0	0	0
BSP12	Nothbedd	80	0	0	0	0
BSP11	Nothrace	10	0	0	0	0
BSP11	Nothrace	10	0	0	0	0
BSP11	Nothrace	10	0	0	0	0
BSP11	Nothrace	11	0	0	0	0
BSP11	Nothrace	11	0	0	0	0
BSP11	Nothrace	11	0	0	0	0
BSP11	Nothrace	11	0	0	0	0
BSP11	Nothrace	11	0	0	0	0
BSP11	Nothrace	11	0	0	0	0
