PlotID	SpCode	TreeGirth1	TreeGirth2	TreeGirth3	TreeGirth4	TreeGirth5
BSP88	Garcmore	45	0	0	0	0
BSP88	Garcmore	46	0	0	0	0
BSP88	Garcmore	47	0	0	0	0
BSP88	Garcmore	47	0	0	0	0
BSP88	Garcmore	47	0	0	0	0
BSP88	Garcmore	48	0	0	0	0
BSP88	Garcmore	48	0	0	0	0
BSP88	Garcmore	48	0	0	0	0
BSP88	Garcmore	48	0	0	0	0
BSP88	Garcmore	50	0	0	0	0
BSP88	Garcmore	51	0	0	0	0
BSP88	Garcmore	51	0	0	0	0
BSP88	Garcmore	51	0	0	0	0
BSP88	Garcmore	51	0	0	0	0
BSP88	Garcmore	51	0	0	0	0
BSP88	Garcmore	51	0	0	0	0
BSP88	Garcmore	52	0	0	0	0
BSP88	Garcmore	52	0	0	0	0
BSP88	Garcmore	52	0	0	0	0
BSP88	Garcmore	52	0	0	0	0
BSP88	Garcmore	52	0	0	0	0
BSP88	Garcmore	52	0	0	0	0
BSP88	Garcmore	56	0	0	0	0
BSP88	Garcmore	56	0	0	0	0
BSP88	Garcmore	58	0	0	0	0
BSP88	Garcmore	58	0	0	0	0
BSP88	Garcmore	59	0	0	0	0
BSP88	Garcmore	59	0	0	0	0
BSP88	Garcmore	59	0	0	0	0
BSP88	Garcmore	59	0	0	0	0
BSP88	Garcmore	59	0	0	0	0
BSP88	Garcmore	59	0	0	0	0
BSP88	Garcmore	60	0	0	0	0
BSP88	Garcmore	63	0	0	0	0
BSP88	Garcmore	64	0	0	0	0
BSP88	Garcmore	73	0	0	0	0
BSP88	Garcmore	80	0	0	0	0
BSP88	Garcmore	80	0	0	0	0
BSP88	Garcmore	81	0	0	0	0
BSP88	Garcmore	86	0	0	0	0
BSP29	Glocelli	36	0	0	0	0
BSP29	Glocelli	81	0	0	0	0
BSP31	Glocelli	10	0	0	0	0
BSP31	Glocelli	10	0	0	0	0
BSP31	Glocelli	10	0	0	0	0
BSP31	Glocelli	12	0	0	0	0
BSP31	Glocelli	12	0	0	0	0
BSP31	Glocelli	13	12	0	0	0
BSP31	Glocelli	14	0	0	0	0
BSP31	Glocelli	17	0	0	0	0
BSP31	Glocelli	18	0	0	0	0
BSP31	Glocelli	19	0	0	0	0
BSP31	Glocelli	20	0	0	0	0
BSP84	Glocelli	33	0	0	0	0
BSP84	Glocelli	34	0	0	0	0
BSP84	Glocelli	40	0	0	0	0
BSP84	Glocelli	75	0	0	0	0
BSP26	Gmelarbo	63	0	0	0	0
BSP26	Gmelarbo	71	0	0	0	0
BSP26	Gmelarbo	77	0	0	0	0
BSP30	Gmelarbo	53	0	0	0	0
BSP30	Gmelarbo	55	0	0	0	0
BSP30	Gmelarbo	66	0	0	0	0
BSP30	Gmelarbo	83	0	0	0	0
BSP30	Gmelarbo	96	0	0	0	0
BSP30	Gmelarbo	113	0	0	0	0
BSP26	Gnetula	12	0	0	0	0
BSP26	Gnetula	16	0	0	0	0
BSP27	Gnetula	18	0	0	0	0
BSP27	Gnetula	22	0	0	0	0
BSP27	Gnetula	52	0	0	0	0
BSP29	Gnetula	14	0	0	0	0
BSP29	Gnetula	18	0	0	0	0
BSP29	Gnetula	19	0	0	0	0
BSP29	Gnetula	28	0	0	0	0
BSP29	Gnetula	29	0	0	0	0
BSP29	Gnetula	37	0	0	0	0
BSP29	Gnetula	44	0	0	0	0
BSP29	Gnetula	49	0	0	0	0
BSP29	Gnetula	50	0	0	0	0
BSP30	Gnetula	33	0	0	0	0
BSP30	Gnetula	33	0	0	0	0
BSP30	Gnetula	38	0	0	0	0
BSP30	Gnetula	44	0	0	0	0
BSP84	Gnetula	16	0	0	0	0
BSP84	Gnetula	21	0	0	0	0
BSP84	Gnetula	22	0	0	0	0
BSP84	Gnetula	23	0	0	0	0
BSP84	Gnetula	26	0	0	0	0
BSP84	Gnetula	28	0	0	0	0
BSP84	Gnetula	30	0	0	0	0
BSP84	Gnetula	31	0	0	0	0
BSP84	Gnetula	36	0	0	0	0
BSP84	Gnetula	44	0	0	0	0
BSP88	Gnetula	48	0	0	0	0
BSP31	Grewmicr	18	0	0	0	0
BSP30	Grewtili	91	0	0	0	0
BSP30	Grewtili	102	0	0	0	0
BSP30	Grewtili	104	0	0	0	0
BSP30	Grewtili	111	0	0	0	0
BSP30	Grewtili	117	0	0	0	0
BSP30	Grewtili	120	0	0	0	0
BSP30	Grewtili	139	0	0	0	0
BSP30	Grewtili	147	0	0	0	0
BSP30	Grewtili	192	0	0	0	0
BSP31	Grewtili	28	0	0	0	0
BSP31	Grewtili	58	0	0	0	0
BSP84	Grewtili	19	0	0	0	0
BSP84	Grewtili	31	0	0	0	0
BSP84	Grewtili	36	0	0	0	0
BSP84	Grewtili	47	0	0	0	0
BSP84	Grewtili	52	0	0	0	0
BSP84	Grewtili	60	0	0	0	0
BSP84	Grewtili	60	0	0	0	0
BSP84	Grewtili	65	0	0	0	0
BSP84	Grewtili	67	0	0	0	0
BSP84	Grewtili	73	0	0	0	0
BSP84	Grewtili	82	0	0	0	0
BSP84	Grewtili	84	0	0	0	0
BSP84	Grewtili	89	0	0	0	0
BSP31	Haldcord	132	0	0	0	0
BSP27	Hippgrah	14	0	0	0	0
BSP27	Hippgrah	15	0	0	0	0
BSP27	Hippgrah	21	0	0	0	0
BSP27	Hippgrah	22	0	0	0	0
BSP27	Hippgrah	24	0	0	0	0
BSP27	Hippgrah	28	0	0	0	0
BSP27	Hippgrah	34	0	0	0	0
BSP27	Hippgrah	44	0	0	0	0
BSP88	Hippgrah	15	0	0	0	0
BSP88	Hippgrah	19	0	0	0	0
BSP88	Hippgrah	19	0	0	0	0
BSP88	Hippgrah	19	0	0	0	0
BSP88	Hippgrah	19	0	0	0	0
BSP88	Hippgrah	20	0	0	0	0
BSP88	Hippgrah	20	0	0	0	0
BSP88	Hippgrah	20	0	0	0	0
BSP88	Hippgrah	21	0	0	0	0
BSP88	Hippgrah	21	0	0	0	0
BSP88	Hippgrah	23	0	0	0	0
BSP88	Hippgrah	24	0	0	0	0
BSP88	Hippgrah	24	0	0	0	0
BSP88	Hippgrah	26	0	0	0	0
BSP88	Hippgrah	26	0	0	0	0
BSP88	Hippgrah	27	0	0	0	0
BSP88	Hippgrah	27	0	0	0	0
BSP88	Hippgrah	31	0	0	0	0
BSP31	Holaanti	14	0	0	0	0
BSP31	Holaanti	27	0	0	0	0
BSP26	Holiarno	13	0	0	0	0
BSP26	Holiarno	15	0	0	0	0
BSP26	Holiarno	15	0	0	0	0
BSP26	Holiarno	17	0	0	0	0
BSP26	Holiarno	18	0	0	0	0
BSP26	Holiarno	19	0	0	0	0
BSP26	Holiarno	23	0	0	0	0
BSP26	Holiarno	26	0	0	0	0
BSP26	Holiarno	26	0	0	0	0
BSP26	Holiarno	27	0	0	0	0
BSP26	Holiarno	38	0	0	0	0
BSP26	Holiarno	46	0	0	0	0
BSP26	Holiarno	46	0	0	0	0
BSP26	Holiarno	81	0	0	0	0
BSP26	Holiarno	122	0	0	0	0
BSP26	Holiarno	144	0	0	0	0
BSP26	Holiarno	165	0	0	0	0
BSP26	Holiarno	185	0	0	0	0
BSP26	Holiarno	198	0	0	0	0
BSP27	Holiarno	18	0	0	0	0
BSP27	Holiarno	18	0	0	0	0
BSP27	Holiarno	23	0	0	0	0
BSP27	Holiarno	25	0	0	0	0
BSP27	Holiarno	30	0	0	0	0
BSP27	Holiarno	53	0	0	0	0
BSP27	Holiarno	56	0	0	0	0
BSP27	Holiarno	73	0	0	0	0
BSP27	Holiarno	77	0	0	0	0
BSP27	Holiarno	95	0	0	0	0
BSP27	Holiarno	97	0	0	0	0
BSP27	Holiarno	101	0	0	0	0
BSP27	Holiarno	108	0	0	0	0
BSP27	Holiarno	125	0	0	0	0
BSP27	Holiarno	130	0	0	0	0
BSP27	Holiarno	222	0	0	0	0
BSP27	Holiarno	223	0	0	0	0
BSP28	Holiarno	12	0	0	0	0
BSP28	Holiarno	13	0	0	0	0
BSP28	Holiarno	14	0	0	0	0
BSP28	Holiarno	14	0	0	0	0
BSP28	Holiarno	14	0	0	0	0
BSP28	Holiarno	14	0	0	0	0
BSP28	Holiarno	14	0	0	0	0
BSP28	Holiarno	17	16	12	0	0
BSP28	Holiarno	18	0	0	0	0
BSP28	Holiarno	18	0	0	0	0
BSP28	Holiarno	23	0	0	0	0
BSP28	Holiarno	23	0	0	0	0
BSP28	Holiarno	24	0	0	0	0
BSP28	Holiarno	25	0	0	0	0
BSP28	Holiarno	28	0	0	0	0
BSP28	Holiarno	30	0	0	0	0
BSP28	Holiarno	35	0	0	0	0
BSP28	Holiarno	36	0	0	0	0
BSP28	Holiarno	36	0	0	0	0
BSP28	Holiarno	36	0	0	0	0
BSP28	Holiarno	37	0	0	0	0
BSP28	Holiarno	42	0	0	0	0
BSP28	Holiarno	43	0	0	0	0
BSP28	Holiarno	43	0	0	0	0
BSP28	Holiarno	44	0	0	0	0
BSP28	Holiarno	47	0	0	0	0
BSP28	Holiarno	48	0	0	0	0
BSP28	Holiarno	48	0	0	0	0
BSP28	Holiarno	50	0	0	0	0
BSP28	Holiarno	64	0	0	0	0
BSP28	Holiarno	69	0	0	0	0
BSP28	Holiarno	71	0	0	0	0
BSP28	Holiarno	71	0	0	0	0
BSP28	Holiarno	80	0	0	0	0
BSP28	Holiarno	84	0	0	0	0
BSP28	Holiarno	84	0	0	0	0
BSP28	Holiarno	88	0	0	0	0
BSP28	Holiarno	118	0	0	0	0
BSP29	Holiarno	10	0	0	0	0
BSP29	Holiarno	16	0	0	0	0
BSP29	Holiarno	127	0	0	0	0
BSP30	Holiarno	21	0	0	0	0
BSP30	Holiarno	210	0	0	0	0
BSP30	Holiarno	222	0	0	0	0
BSP30	Holiarno	222	0	0	0	0
BSP31	Holiarno	10	0	0	0	0
BSP31	Holiarno	11	0	0	0	0
BSP31	Holiarno	11	0	0	0	0
BSP31	Holiarno	12	0	0	0	0
BSP31	Holiarno	13	0	0	0	0
BSP31	Holiarno	13	0	0	0	0
BSP31	Holiarno	13	0	0	0	0
BSP31	Holiarno	13	0	0	0	0
BSP31	Holiarno	14	0	0	0	0
BSP31	Holiarno	14	0	0	0	0
BSP31	Holiarno	14	0	0	0	0
BSP31	Holiarno	14	0	0	0	0
BSP31	Holiarno	14	0	0	0	0
BSP31	Holiarno	15	0	0	0	0
BSP31	Holiarno	15	0	0	0	0
BSP31	Holiarno	15	0	0	0	0
BSP31	Holiarno	16	0	0	0	0
BSP31	Holiarno	16	0	0	0	0
BSP31	Holiarno	18	0	0	0	0
BSP31	Holiarno	19	16	0	0	0
BSP31	Holiarno	19	0	0	0	0
BSP31	Holiarno	22	0	0	0	0
BSP31	Holiarno	23	0	0	0	0
BSP31	Holiarno	23	0	0	0	0
BSP31	Holiarno	26	0	0	0	0
BSP31	Holiarno	26	0	0	0	0
BSP31	Holiarno	27	0	0	0	0
BSP31	Holiarno	28	0	0	0	0
BSP31	Holiarno	29	0	0	0	0
BSP31	Holiarno	30	0	0	0	0
BSP31	Holiarno	30	0	0	0	0
BSP31	Holiarno	38	0	0	0	0
BSP31	Holiarno	41	21	0	0	0
BSP31	Holiarno	48	0	0	0	0
BSP31	Holiarno	55	0	0	0	0
BSP31	Holiarno	67	0	0	0	0
BSP31	Holiarno	72	0	0	0	0
BSP31	Holiarno	73	0	0	0	0
BSP31	Holiarno	84	62	0	0	0
BSP31	Holiarno	105	0	0	0	0
BSP31	Holiarno	125	0	0	0	0
BSP31	Holiarno	142	0	0	0	0
BSP84	Holiarno	12	0	0	0	0
BSP84	Holiarno	14	0	0	0	0
BSP84	Holiarno	15	0	0	0	0
BSP84	Holiarno	15	0	0	0	0
BSP84	Holiarno	15	0	0	0	0
BSP84	Holiarno	16	0	0	0	0
BSP84	Holiarno	16	0	0	0	0
BSP84	Holiarno	16	0	0	0	0
BSP84	Holiarno	16	0	0	0	0
BSP84	Holiarno	16	0	0	0	0
BSP84	Holiarno	16	0	0	0	0
BSP84	Holiarno	16	0	0	0	0
BSP84	Holiarno	16	0	0	0	0
BSP84	Holiarno	16	0	0	0	0
BSP84	Holiarno	17	0	0	0	0
BSP84	Holiarno	17	0	0	0	0
BSP84	Holiarno	17	0	0	0	0
BSP84	Holiarno	17	0	0	0	0
BSP84	Holiarno	17	0	0	0	0
BSP84	Holiarno	17	0	0	0	0
BSP84	Holiarno	17	0	0	0	0
BSP84	Holiarno	17	0	0	0	0
BSP84	Holiarno	17	0	0	0	0
BSP84	Holiarno	17	0	0	0	0
BSP84	Holiarno	18	0	0	0	0
BSP84	Holiarno	18	0	0	0	0
BSP84	Holiarno	18	0	0	0	0
BSP84	Holiarno	19	0	0	0	0
BSP84	Holiarno	19	0	0	0	0
BSP84	Holiarno	19	0	0	0	0
BSP84	Holiarno	20	0	0	0	0
BSP84	Holiarno	20	0	0	0	0
BSP84	Holiarno	20	0	0	0	0
BSP84	Holiarno	21	0	0	0	0
BSP84	Holiarno	21	0	0	0	0
BSP84	Holiarno	21	0	0	0	0
BSP84	Holiarno	21	0	0	0	0
BSP84	Holiarno	21	0	0	0	0
BSP84	Holiarno	21	0	0	0	0
BSP84	Holiarno	22	0	0	0	0
BSP84	Holiarno	22	0	0	0	0
BSP84	Holiarno	23	0	0	0	0
BSP84	Holiarno	23	0	0	0	0
BSP84	Holiarno	23	0	0	0	0
BSP84	Holiarno	23	0	0	0	0
BSP84	Holiarno	23	0	0	0	0
BSP84	Holiarno	24	0	0	0	0
BSP84	Holiarno	24	0	0	0	0
BSP84	Holiarno	25	0	0	0	0
BSP84	Holiarno	26	0	0	0	0
BSP84	Holiarno	26	0	0	0	0
BSP84	Holiarno	26	0	0	0	0
BSP84	Holiarno	27	0	0	0	0
BSP84	Holiarno	27	0	0	0	0
BSP84	Holiarno	27	0	0	0	0
BSP84	Holiarno	27	0	0	0	0
BSP84	Holiarno	27	0	0	0	0
BSP84	Holiarno	27	0	0	0	0
BSP84	Holiarno	28	0	0	0	0
BSP84	Holiarno	28	0	0	0	0
BSP84	Holiarno	28	0	0	0	0
BSP84	Holiarno	28	0	0	0	0
BSP84	Holiarno	28	0	0	0	0
BSP84	Holiarno	28	0	0	0	0
BSP84	Holiarno	29	0	0	0	0
BSP84	Holiarno	30	0	0	0	0
BSP84	Holiarno	31	0	0	0	0
BSP84	Holiarno	31	0	0	0	0
BSP84	Holiarno	32	0	0	0	0
BSP84	Holiarno	33	0	0	0	0
BSP84	Holiarno	33	0	0	0	0
BSP84	Holiarno	33	0	0	0	0
BSP84	Holiarno	33	0	0	0	0
BSP84	Holiarno	34	0	0	0	0
BSP84	Holiarno	34	0	0	0	0
BSP84	Holiarno	35	0	0	0	0
BSP84	Holiarno	36	0	0	0	0
BSP84	Holiarno	36	0	0	0	0
BSP84	Holiarno	36	0	0	0	0
BSP84	Holiarno	36	0	0	0	0
BSP84	Holiarno	37	0	0	0	0
BSP84	Holiarno	37	0	0	0	0
BSP84	Holiarno	37	0	0	0	0
BSP84	Holiarno	38	0	0	0	0
BSP84	Holiarno	38	0	0	0	0
BSP84	Holiarno	38	0	0	0	0
BSP84	Holiarno	38	0	0	0	0
BSP84	Holiarno	38	0	0	0	0
BSP84	Holiarno	38	0	0	0	0
BSP84	Holiarno	38	0	0	0	0
BSP84	Holiarno	39	0	0	0	0
BSP84	Holiarno	39	0	0	0	0
BSP84	Holiarno	39	0	0	0	0
BSP84	Holiarno	39	0	0	0	0
BSP84	Holiarno	40	0	0	0	0
BSP84	Holiarno	40	0	0	0	0
BSP84	Holiarno	40	0	0	0	0
BSP84	Holiarno	41	0	0	0	0
BSP84	Holiarno	41	0	0	0	0
BSP84	Holiarno	41	0	0	0	0
BSP84	Holiarno	41	0	0	0	0
BSP84	Holiarno	41	0	0	0	0
BSP84	Holiarno	42	0	0	0	0
BSP84	Holiarno	42	0	0	0	0
BSP84	Holiarno	42	0	0	0	0
BSP84	Holiarno	42	0	0	0	0
BSP84	Holiarno	43	0	0	0	0
BSP84	Holiarno	43	0	0	0	0
BSP84	Holiarno	43	0	0	0	0
BSP84	Holiarno	43	0	0	0	0
BSP84	Holiarno	43	0	0	0	0
BSP84	Holiarno	44	0	0	0	0
BSP84	Holiarno	44	0	0	0	0
BSP84	Holiarno	44	0	0	0	0
BSP84	Holiarno	45	0	0	0	0
BSP84	Holiarno	45	0	0	0	0
BSP84	Holiarno	46	0	0	0	0
BSP84	Holiarno	46	0	0	0	0
BSP84	Holiarno	46	0	0	0	0
BSP84	Holiarno	47	0	0	0	0
BSP84	Holiarno	47	0	0	0	0
BSP84	Holiarno	48	0	0	0	0
BSP84	Holiarno	48	0	0	0	0
BSP84	Holiarno	48	0	0	0	0
BSP84	Holiarno	48	0	0	0	0
BSP84	Holiarno	49	0	0	0	0
BSP84	Holiarno	50	0	0	0	0
BSP84	Holiarno	50	0	0	0	0
BSP84	Holiarno	50	0	0	0	0
BSP84	Holiarno	51	0	0	0	0
BSP84	Holiarno	51	0	0	0	0
BSP84	Holiarno	51	0	0	0	0
BSP84	Holiarno	51	0	0	0	0
BSP84	Holiarno	52	0	0	0	0
BSP84	Holiarno	52	0	0	0	0
BSP84	Holiarno	52	0	0	0	0
BSP84	Holiarno	53	0	0	0	0
BSP84	Holiarno	53	0	0	0	0
BSP84	Holiarno	53	0	0	0	0
BSP84	Holiarno	54	0	0	0	0
BSP84	Holiarno	54	0	0	0	0
BSP84	Holiarno	54	0	0	0	0
BSP84	Holiarno	54	0	0	0	0
BSP84	Holiarno	54	0	0	0	0
BSP84	Holiarno	55	0	0	0	0
BSP84	Holiarno	55	0	0	0	0
BSP84	Holiarno	55	0	0	0	0
BSP84	Holiarno	55	0	0	0	0
BSP84	Holiarno	56	0	0	0	0
BSP84	Holiarno	57	0	0	0	0
BSP84	Holiarno	58	0	0	0	0
BSP84	Holiarno	58	0	0	0	0
BSP84	Holiarno	58	0	0	0	0
BSP84	Holiarno	59	0	0	0	0
BSP84	Holiarno	59	0	0	0	0
BSP84	Holiarno	59	0	0	0	0
BSP84	Holiarno	59	0	0	0	0
BSP84	Holiarno	60	0	0	0	0
BSP84	Holiarno	60	0	0	0	0
BSP84	Holiarno	60	0	0	0	0
BSP84	Holiarno	60	0	0	0	0
BSP84	Holiarno	60	0	0	0	0
BSP84	Holiarno	61	0	0	0	0
BSP84	Holiarno	61	0	0	0	0
BSP84	Holiarno	61	0	0	0	0
BSP84	Holiarno	61	0	0	0	0
BSP84	Holiarno	62	0	0	0	0
BSP84	Holiarno	62	0	0	0	0
BSP84	Holiarno	62	0	0	0	0
BSP84	Holiarno	62	0	0	0	0
BSP84	Holiarno	62	0	0	0	0
BSP84	Holiarno	62	0	0	0	0
BSP84	Holiarno	62	0	0	0	0
BSP84	Holiarno	62	0	0	0	0
BSP84	Holiarno	65	0	0	0	0
BSP84	Holiarno	65	0	0	0	0
BSP84	Holiarno	65	0	0	0	0
BSP84	Holiarno	65	0	0	0	0
BSP84	Holiarno	67	0	0	0	0
BSP84	Holiarno	67	0	0	0	0
BSP84	Holiarno	68	0	0	0	0
BSP84	Holiarno	68	0	0	0	0
BSP84	Holiarno	68	0	0	0	0
BSP84	Holiarno	69	0	0	0	0
BSP84	Holiarno	69	0	0	0	0
BSP84	Holiarno	69	0	0	0	0
BSP84	Holiarno	69	0	0	0	0
BSP84	Holiarno	70	0	0	0	0
BSP84	Holiarno	70	0	0	0	0
BSP84	Holiarno	71	0	0	0	0
BSP84	Holiarno	71	0	0	0	0
BSP84	Holiarno	71	0	0	0	0
BSP84	Holiarno	71	0	0	0	0
BSP84	Holiarno	71	0	0	0	0
BSP84	Holiarno	71	0	0	0	0
BSP84	Holiarno	72	0	0	0	0
BSP84	Holiarno	72	0	0	0	0
BSP84	Holiarno	72	0	0	0	0
BSP84	Holiarno	72	0	0	0	0
BSP84	Holiarno	73	0	0	0	0
BSP84	Holiarno	73	0	0	0	0
BSP84	Holiarno	74	0	0	0	0
BSP84	Holiarno	74	0	0	0	0
BSP84	Holiarno	74	0	0	0	0
BSP84	Holiarno	75	0	0	0	0
BSP84	Holiarno	75	0	0	0	0
BSP84	Holiarno	75	0	0	0	0
BSP84	Holiarno	76	29	0	0	0
BSP84	Holiarno	76	0	0	0	0
BSP84	Holiarno	76	0	0	0	0
BSP84	Holiarno	78	0	0	0	0
BSP84	Holiarno	78	0	0	0	0
BSP84	Holiarno	78	0	0	0	0
BSP84	Holiarno	78	0	0	0	0
BSP84	Holiarno	79	58	0	0	0
BSP84	Holiarno	79	0	0	0	0
BSP84	Holiarno	82	0	0	0	0
BSP84	Holiarno	82	0	0	0	0
BSP84	Holiarno	83	0	0	0	0
BSP84	Holiarno	85	0	0	0	0
BSP84	Holiarno	85	0	0	0	0
BSP84	Holiarno	86	0	0	0	0
BSP84	Holiarno	86	0	0	0	0
BSP84	Holiarno	86	0	0	0	0
BSP84	Holiarno	88	0	0	0	0
BSP84	Holiarno	88	0	0	0	0
BSP84	Holiarno	88	0	0	0	0
BSP84	Holiarno	88	0	0	0	0
BSP84	Holiarno	89	0	0	0	0
BSP84	Holiarno	91	0	0	0	0
BSP84	Holiarno	91	0	0	0	0
BSP84	Holiarno	91	0	0	0	0
BSP84	Holiarno	92	0	0	0	0
BSP84	Holiarno	92	0	0	0	0
BSP84	Holiarno	94	0	0	0	0
BSP84	Holiarno	96	0	0	0	0
BSP84	Holiarno	96	0	0	0	0
BSP84	Holiarno	96	0	0	0	0
BSP84	Holiarno	96	0	0	0	0
BSP84	Holiarno	97	0	0	0	0
BSP84	Holiarno	98	0	0	0	0
BSP84	Holiarno	101	0	0	0	0
BSP84	Holiarno	102	0	0	0	0
BSP84	Holiarno	104	0	0	0	0
BSP84	Holiarno	105	0	0	0	0
BSP84	Holiarno	107	0	0	0	0
BSP84	Holiarno	108	0	0	0	0
BSP84	Holiarno	108	0	0	0	0
BSP84	Holiarno	110	0	0	0	0
BSP84	Holiarno	110	0	0	0	0
BSP84	Holiarno	110	0	0	0	0
BSP84	Holiarno	112	0	0	0	0
BSP84	Holiarno	113	0	0	0	0
BSP84	Holiarno	113	0	0	0	0
BSP84	Holiarno	113	0	0	0	0
BSP84	Holiarno	113	0	0	0	0
BSP84	Holiarno	118	0	0	0	0
BSP84	Holiarno	122	0	0	0	0
BSP84	Holiarno	122	0	0	0	0
BSP84	Holiarno	123	0	0	0	0
BSP84	Holiarno	125	0	0	0	0
BSP84	Holiarno	126	0	0	0	0
BSP84	Holiarno	127	0	0	0	0
BSP84	Holiarno	131	0	0	0	0
BSP84	Holiarno	133	0	0	0	0
BSP84	Holiarno	137	0	0	0	0
BSP84	Holiarno	140	0	0	0	0
BSP84	Holiarno	142	0	0	0	0
BSP84	Holiarno	150	0	0	0	0
BSP84	Holiarno	163	0	0	0	0
BSP84	Holiarno	174	0	0	0	0
BSP84	Holiarno	185	0	0	0	0
BSP84	Holiarno	214	0	0	0	0
BSP84	Holiarno	222	0	0	0	0
BSP88	Holiarno	25	0	0	0	0
BSP88	Holiarno	42	0	0	0	0
BSP92	Holiarno	17	0	0	0	0
BSP92	Holiarno	26	0	0	0	0
BSP92	Holiarno	45	0	0	0	0
BSP92	Holiarno	64	0	0	0	0
BSP92	Holiarno	67	0	0	0	0
BSP92	Holiarno	71	0	0	0	0
BSP92	Holiarno	80	0	0	0	0
BSP92	Holiarno	165	0	0	0	0
BSP84	Holigrah	20	0	0	0	0
BSP84	Holigrah	21	0	0	0	0
BSP84	Holigrah	26	0	0	0	0
BSP84	Holigrah	27	0	0	0	0
BSP84	Holigrah	81	0	0	0	0
BSP84	Holigrah	83	0	0	0	0
BSP84	Holigrah	93	0	0	0	0
BSP88	Holigrah	14	0	0	0	0
BSP88	Holigrah	17	0	0	0	0
BSP88	Holigrah	18	0	0	0	0
BSP88	Holigrah	18	0	0	0	0
BSP88	Holigrah	20	0	0	0	0
BSP88	Holigrah	25	0	0	0	0
BSP88	Holigrah	26	0	0	0	0
BSP88	Holigrah	28	0	0	0	0
BSP88	Holigrah	28	0	0	0	0
BSP88	Holigrah	30	0	0	0	0
BSP88	Holigrah	31	0	0	0	0
BSP88	Holigrah	33	0	0	0	0
BSP88	Holigrah	33	0	0	0	0
BSP88	Holigrah	39	0	0	0	0
BSP88	Holigrah	39	0	0	0	0
BSP88	Holigrah	40	0	0	0	0
BSP88	Holigrah	40	0	0	0	0
BSP88	Holigrah	43	0	0	0	0
BSP88	Holigrah	44	0	0	0	0
BSP88	Holigrah	50	0	0	0	0
BSP88	Holigrah	66	0	0	0	0
BSP88	Holigrah	74	0	0	0	0
BSP88	Holigrah	79	0	0	0	0
BSP88	Holigrah	91	0	0	0	0
BSP88	Holigrah	98	0	0	0	0
BSP88	Holigrah	100	0	0	0	0
BSP88	Holigrah	101	0	0	0	0
BSP88	Holigrah	106	0	0	0	0
BSP88	Holigrah	109	0	0	0	0
BSP88	Holigrah	123	0	0	0	0
BSP88	Holigrah	126	0	0	0	0
BSP88	Holigrah	137	0	0	0	0
BSP88	Holigrah	149	0	0	0	0
BSP92	Holigrah	17	0	0	0	0
BSP92	Holigrah	17	0	0	0	0
BSP92	Holigrah	22	0	0	0	0
BSP92	Holigrah	23	0	0	0	0
BSP92	Holigrah	28	0	0	0	0
BSP92	Holigrah	37	0	0	0	0
BSP92	Holigrah	38	0	0	0	0
BSP92	Holigrah	60	0	0	0	0
BSP92	Holigrah	61	0	0	0	0
BSP92	Holigrah	69	0	0	0	0
BSP92	Holigrah	99	0	0	0	0
BSP92	Holigrah	124	0	0	0	0
BSP92	Holigrah	132	0	0	0	0
BSP92	Holigrah	150	0	0	0	0
BSP92	Holigrah	178	0	0	0	0
BSP84	Holinigr	19	0	0	0	0
BSP84	Holinigr	27	0	0	0	0
BSP84	Holinigr	32	0	0	0	0
BSP84	Holinigr	60	0	0	0	0
BSP84	Holinigr	79	0	0	0	0
BSP84	Hopeparv	15	0	0	0	0
BSP27	Hopepong	36	0	0	0	0
BSP30	Hopepong	42	27	0	0	0
BSP84	Hopepong	14	0	0	0	0
BSP84	Hopepong	15	0	0	0	0
BSP84	Hopepong	15	0	0	0	0
BSP84	Hopepong	16	14	0	0	0
BSP84	Hopepong	16	0	0	0	0
BSP84	Hopepong	16	0	0	0	0
BSP84	Hopepong	16	0	0	0	0
BSP84	Hopepong	17	0	0	0	0
BSP84	Hopepong	17	0	0	0	0
BSP84	Hopepong	19	0	0	0	0
BSP84	Hopepong	19	0	0	0	0
BSP84	Hopepong	20	0	0	0	0
BSP84	Hopepong	21	0	0	0	0
BSP84	Hopepong	22	0	0	0	0
BSP84	Hopepong	23	13	0	0	0
BSP84	Hopepong	23	0	0	0	0
BSP84	Hopepong	24	0	0	0	0
BSP84	Hopepong	25	16	14	0	0
BSP84	Hopepong	26	0	0	0	0
BSP84	Hopepong	27	0	0	0	0
BSP84	Hopepong	29	0	0	0	0
BSP84	Hopepong	29	0	0	0	0
BSP84	Hopepong	31	21	0	0	0
BSP84	Hopepong	32	16	0	0	0
BSP84	Hopepong	34	0	0	0	0
BSP84	Hopepong	34	0	0	0	0
BSP84	Hopepong	35	0	0	0	0
BSP84	Hopepong	37	0	0	0	0
BSP84	Hopepong	42	0	0	0	0
BSP84	Hopepong	42	0	0	0	0
BSP84	Hopepong	42	0	0	0	0
BSP84	Hopepong	48	0	0	0	0
BSP84	Hopepong	49	19	0	0	0
BSP84	Hopepong	49	0	0	0	0
BSP84	Hopepong	53	0	0	0	0
BSP84	Hopepong	58	25	0	0	0
BSP84	Hopepong	59	0	0	0	0
BSP84	Hopepong	61	0	0	0	0
BSP84	Hopepong	62	0	0	0	0
BSP84	Hopepong	63	0	0	0	0
BSP84	Hopepong	65	36	0	0	0
BSP84	Hopepong	67	0	0	0	0
BSP84	Hopepong	71	0	0	0	0
