PlotID	ForestDiv	SpCode	TreeGirth1	TreeGirth2	TreeGirth3	TreeGirth4	TreeGirth5
BSP65	Kalasa	Sympmaph	26	0	0	0	0
BSP65	Kalasa	Sympmaph	26	0	0	0	0
BSP65	Kalasa	Sympmaph	26	0	0	0	0
BSP65	Kalasa	Sympmaph	26	0	0	0	0
BSP65	Kalasa	Sympmaph	27	0	0	0	0
BSP65	Kalasa	Sympmaph	27	0	0	0	0
BSP65	Kalasa	Sympmaph	27	0	0	0	0
BSP65	Kalasa	Sympmaph	28	0	0	0	0
BSP65	Kalasa	Sympmaph	28	0	0	0	0
BSP65	Kalasa	Sympmaph	29	0	0	0	0
BSP65	Kalasa	Sympmaph	30	0	0	0	0
BSP65	Kalasa	Sympmaph	30	0	0	0	0
BSP65	Kalasa	Sympmaph	30	0	0	0	0
BSP65	Kalasa	Sympmaph	30	0	0	0	0
BSP65	Kalasa	Sympmaph	31	0	0	0	0
BSP65	Kalasa	Sympmaph	31	0	0	0	0
BSP65	Kalasa	Sympmaph	32	0	0	0	0
BSP65	Kalasa	Sympmaph	32	0	0	0	0
BSP65	Kalasa	Sympmaph	32	0	0	0	0
BSP65	Kalasa	Sympmaph	32	0	0	0	0
BSP65	Kalasa	Sympmaph	33	0	0	0	0
BSP65	Kalasa	Sympmaph	35	0	0	0	0
BSP65	Kalasa	Sympmaph	35	0	0	0	0
BSP65	Kalasa	Sympmaph	35	0	0	0	0
BSP65	Kalasa	Sympmaph	35	0	0	0	0
BSP65	Kalasa	Sympmaph	37	0	0	0	0
BSP65	Kalasa	Sympmaph	37	0	0	0	0
BSP65	Kalasa	Sympmaph	39	0	0	0	0
BSP65	Kalasa	Sympmaph	39	0	0	0	0
BSP65	Kalasa	Sympmaph	40	0	0	0	0
BSP65	Kalasa	Sympmaph	40	0	0	0	0
BSP65	Kalasa	Sympmaph	41	0	0	0	0
BSP65	Kalasa	Sympmaph	41	0	0	0	0
BSP65	Kalasa	Sympmaph	45	0	0	0	0
BSP65	Kalasa	Sympmaph	55	0	0	0	0
BSP65	Kalasa	Sympmaph	59	0	0	0	0
BSP65	Kalasa	Sympmaph	67	0	0	0	0
BSP65	Kalasa	Sympmaph	80	0	0	0	0
BSP65	Kalasa	Syzygard	22	0	0	0	0
BSP65	Kalasa	Syzygard	55	0	0	0	0
BSP65	Kalasa	Thunmyso	15	0	0	0	0
BSP65	Kalasa	Thunmyso	15	0	0	0	0
BSP65	Kalasa	Thunmyso	20	0	0	0	0
BSP65	Kalasa	Thunmyso	20	0	0	0	0
BSP65	Kalasa	Thunmyso	20	0	0	0	0
BSP65	Kalasa	Thunmyso	22	0	0	0	0
BSP65	Kalasa	Toddasia	15	0	0	0	0
BSP65	Kalasa	Toddasia	16	0	0	0	0
BSP65	Kalasa	Toddasia	17	0	0	0	0
BSP65	Kalasa	Toddasia	19	0	0	0	0
BSP65	Kalasa	Toddasia	20	0	0	0	0
BSP65	Kalasa	Toddasia	22	0	0	0	0
BSP66	Kalasa	Actibour	19	0	0	0	0
BSP66	Kalasa	Actibour	57	0	0	0	0
BSP66	Kalasa	Aglabarb	105	0	0	0	0
BSP66	Kalasa	Agroindi	25	0	0	0	0
BSP66	Kalasa	Antitoxi	15	0	0	0	0
BSP66	Kalasa	Antitoxi	16	0	0	0	0
BSP66	Kalasa	Antitoxi	22	0	0	0	0
BSP66	Kalasa	Antitoxi	39	0	0	0	0
BSP66	Kalasa	Antitoxi	43	0	0	0	0
BSP66	Kalasa	Antitoxi	57	0	0	0	0
BSP66	Kalasa	Antitoxi	84	0	0	0	0
BSP66	Kalasa	Artohete	71	0	0	0	0
BSP66	Kalasa	Beilwigh	23	0	0	0	0
BSP66	Kalasa	Beilwigh	28	0	0	0	0
BSP66	Kalasa	Calltome	15	0	0	0	0
BSP66	Kalasa	Cinnkera	25	0	0	0	0
BSP66	Kalasa	Cleimala	13	0	0	0	0
BSP66	Kalasa	Cleimala	15	0	0	0	0
BSP66	Kalasa	Cleimala	15	0	0	0	0
BSP66	Kalasa	Cleimala	15	0	0	0	0
BSP66	Kalasa	Cleimala	15	0	0	0	0
BSP66	Kalasa	Cleimala	15	0	0	0	0
BSP66	Kalasa	Cleimala	15	0	0	0	0
BSP66	Kalasa	Cleimala	15	0	0	0	0
BSP66	Kalasa	Cleimala	15	0	0	0	0
BSP66	Kalasa	Cleimala	15	0	0	0	0
BSP66	Kalasa	Cleimala	15	0	0	0	0
BSP66	Kalasa	Cleimala	15	0	0	0	0
BSP66	Kalasa	Cleimala	15	0	0	0	0
BSP66	Kalasa	Cleimala	16	0	0	0	0
BSP66	Kalasa	Cleimala	16	0	0	0	0
BSP66	Kalasa	Cleimala	16	0	0	0	0
BSP66	Kalasa	Cleimala	16	0	0	0	0
BSP66	Kalasa	Cleimala	16	0	0	0	0
BSP66	Kalasa	Cleimala	16	0	0	0	0
BSP66	Kalasa	Cleimala	16	0	0	0	0
BSP66	Kalasa	Cleimala	16	0	0	0	0
BSP66	Kalasa	Cleimala	16	0	0	0	0
BSP66	Kalasa	Cleimala	16	0	0	0	0
BSP66	Kalasa	Cleimala	17	0	0	0	0
BSP66	Kalasa	Cleimala	18	0	0	0	0
BSP66	Kalasa	Cleimala	18	0	0	0	0
BSP66	Kalasa	Cleimala	18	0	0	0	0
BSP66	Kalasa	Cleimala	18	0	0	0	0
BSP66	Kalasa	Cleimala	18	0	0	0	0
BSP66	Kalasa	Cleimala	18	0	0	0	0
BSP66	Kalasa	Cleimala	19	0	0	0	0
BSP66	Kalasa	Cleimala	19	0	0	0	0
BSP66	Kalasa	Cleimala	19	0	0	0	0
BSP66	Kalasa	Cleimala	19	0	0	0	0
BSP66	Kalasa	Cleimala	19	0	0	0	0
BSP66	Kalasa	Cleimala	19	0	0	0	0
BSP66	Kalasa	Cleimala	20	0	0	0	0
BSP66	Kalasa	Cleimala	20	0	0	0	0
BSP66	Kalasa	Cleimala	20	0	0	0	0
BSP66	Kalasa	Cleimala	20	0	0	0	0
BSP66	Kalasa	Cleimala	20	0	0	0	0
BSP66	Kalasa	Cleimala	20	0	0	0	0
BSP66	Kalasa	Cleimala	20	0	0	0	0
BSP66	Kalasa	Cleimala	20	0	0	0	0
BSP66	Kalasa	Cleimala	21	0	0	0	0
BSP66	Kalasa	Cleimala	21	0	0	0	0
BSP66	Kalasa	Cleimala	21	0	0	0	0
BSP66	Kalasa	Cleimala	21	0	0	0	0
BSP66	Kalasa	Cleimala	21	0	0	0	0
BSP66	Kalasa	Cleimala	21	0	0	0	0
BSP66	Kalasa	Cleimala	21	0	0	0	0
BSP66	Kalasa	Cleimala	21	0	0	0	0
BSP66	Kalasa	Cleimala	21	0	0	0	0
BSP66	Kalasa	Cleimala	22	0	0	0	0
BSP66	Kalasa	Cleimala	22	0	0	0	0
BSP66	Kalasa	Cleimala	22	0	0	0	0
BSP66	Kalasa	Cleimala	22	0	0	0	0
BSP66	Kalasa	Cleimala	22	0	0	0	0
BSP66	Kalasa	Cleimala	23	0	0	0	0
BSP66	Kalasa	Cleimala	23	0	0	0	0
BSP66	Kalasa	Cleimala	23	0	0	0	0
BSP66	Kalasa	Cleimala	25	0	0	0	0
BSP66	Kalasa	Cleimala	25	0	0	0	0
BSP66	Kalasa	Cleimala	25	0	0	0	0
BSP66	Kalasa	Cleimala	25	0	0	0	0
BSP66	Kalasa	Cleimala	25	0	0	0	0
BSP66	Kalasa	Cleimala	25	0	0	0	0
BSP66	Kalasa	Cleimala	25	0	0	0	0
BSP66	Kalasa	Cleimala	25	0	0	0	0
BSP66	Kalasa	Cleimala	25	0	0	0	0
BSP66	Kalasa	Cleimala	25	0	0	0	0
BSP66	Kalasa	Cleimala	25	0	0	0	0
BSP66	Kalasa	Cleimala	25	0	0	0	0
BSP66	Kalasa	Cleimala	25	0	0	0	0
BSP66	Kalasa	Cleimala	25	0	0	0	0
BSP66	Kalasa	Cleimala	25	0	0	0	0
BSP66	Kalasa	Cleimala	25	0	0	0	0
BSP66	Kalasa	Cleimala	25	0	0	0	0
BSP66	Kalasa	Cleimala	25	0	0	0	0
BSP66	Kalasa	Cleimala	25	0	0	0	0
BSP66	Kalasa	Cleimala	26	0	0	0	0
BSP66	Kalasa	Cleimala	26	0	0	0	0
BSP66	Kalasa	Cleimala	26	0	0	0	0
BSP66	Kalasa	Cleimala	26	0	0	0	0
BSP66	Kalasa	Cleimala	26	0	0	0	0
BSP66	Kalasa	Cleimala	26	0	0	0	0
BSP66	Kalasa	Cleimala	27	0	0	0	0
BSP66	Kalasa	Cleimala	27	0	0	0	0
BSP66	Kalasa	Cleimala	27	0	0	0	0
BSP66	Kalasa	Cleimala	28	0	0	0	0
BSP66	Kalasa	Cleimala	28	0	0	0	0
BSP66	Kalasa	Cleimala	28	0	0	0	0
BSP66	Kalasa	Cleimala	28	0	0	0	0
BSP66	Kalasa	Cleimala	28	0	0	0	0
BSP66	Kalasa	Cleimala	29	0	0	0	0
BSP66	Kalasa	Cleimala	29	0	0	0	0
BSP66	Kalasa	Cleimala	29	0	0	0	0
BSP66	Kalasa	Cleimala	30	0	0	0	0
BSP66	Kalasa	Cleimala	30	0	0	0	0
BSP66	Kalasa	Cleimala	30	0	0	0	0
BSP66	Kalasa	Cleimala	30	0	0	0	0
BSP66	Kalasa	Cleimala	30	0	0	0	0
BSP66	Kalasa	Cleimala	30	0	0	0	0
BSP66	Kalasa	Cleimala	31	0	0	0	0
BSP66	Kalasa	Cleimala	31	0	0	0	0
BSP66	Kalasa	Cleimala	31	0	0	0	0
BSP66	Kalasa	Cleimala	31	0	0	0	0
BSP66	Kalasa	Cleimala	31	0	0	0	0
BSP66	Kalasa	Cleimala	31	0	0	0	0
BSP66	Kalasa	Cleimala	32	0	0	0	0
BSP66	Kalasa	Cleimala	33	0	0	0	0
BSP66	Kalasa	Cleimala	33	0	0	0	0
BSP66	Kalasa	Cleimala	35	0	0	0	0
BSP66	Kalasa	Cleimala	35	0	0	0	0
BSP66	Kalasa	Cleimala	35	0	0	0	0
BSP66	Kalasa	Cleimala	35	0	0	0	0
BSP66	Kalasa	Cleimala	35	0	0	0	0
BSP66	Kalasa	Cleimala	35	0	0	0	0
BSP66	Kalasa	Cleimala	35	0	0	0	0
BSP66	Kalasa	Cleimala	35	0	0	0	0
BSP66	Kalasa	Cleimala	35	0	0	0	0
BSP66	Kalasa	Cleimala	35	0	0	0	0
BSP66	Kalasa	Cleimala	35	0	0	0	0
BSP66	Kalasa	Cleimala	35	0	0	0	0
BSP66	Kalasa	Cleimala	35	0	0	0	0
BSP66	Kalasa	Cleimala	36	0	0	0	0
BSP66	Kalasa	Cleimala	36	0	0	0	0
BSP66	Kalasa	Cleimala	37	0	0	0	0
BSP66	Kalasa	Cleimala	38	0	0	0	0
BSP66	Kalasa	Cleimala	38	0	0	0	0
BSP66	Kalasa	Cleimala	39	0	0	0	0
BSP66	Kalasa	Cleimala	40	0	0	0	0
BSP66	Kalasa	Cleimala	40	0	0	0	0
BSP66	Kalasa	Cleimala	40	0	0	0	0
BSP66	Kalasa	Cleimala	40	0	0	0	0
BSP66	Kalasa	Cleimala	41	0	0	0	0
BSP66	Kalasa	Cleimala	41	0	0	0	0
BSP66	Kalasa	Cleimala	43	0	0	0	0
BSP66	Kalasa	Cleimala	43	0	0	0	0
BSP66	Kalasa	Cleimala	45	0	0	0	0
BSP66	Kalasa	Cleimala	45	0	0	0	0
BSP66	Kalasa	Cleimala	45	0	0	0	0
BSP66	Kalasa	Cleimala	45	0	0	0	0
BSP66	Kalasa	Cleimala	45	0	0	0	0
BSP66	Kalasa	Cleimala	45	0	0	0	0
BSP66	Kalasa	Cleimala	46	0	0	0	0
BSP66	Kalasa	Cleimala	46	0	0	0	0
BSP66	Kalasa	Cleimala	46	0	0	0	0
BSP66	Kalasa	Cleimala	47	0	0	0	0
BSP66	Kalasa	Cleimala	47	0	0	0	0
BSP66	Kalasa	Cleimala	48	0	0	0	0
BSP66	Kalasa	Cleimala	49	0	0	0	0
BSP66	Kalasa	Cleimala	49	0	0	0	0
BSP66	Kalasa	Cleimala	49	0	0	0	0
BSP66	Kalasa	Cleimala	50	0	0	0	0
BSP66	Kalasa	Cleimala	51	0	0	0	0
BSP66	Kalasa	Cleimala	51	0	0	0	0
BSP66	Kalasa	Cleimala	52	0	0	0	0
BSP66	Kalasa	Cleimala	55	0	0	0	0
BSP66	Kalasa	Cleimala	55	0	0	0	0
BSP66	Kalasa	Cleimala	55	0	0	0	0
BSP66	Kalasa	Cleimala	55	0	0	0	0
BSP66	Kalasa	Cleimala	55	0	0	0	0
BSP66	Kalasa	Cleimala	55	0	0	0	0
BSP66	Kalasa	Cleimala	55	0	0	0	0
BSP66	Kalasa	Cleimala	56	0	0	0	0
BSP66	Kalasa	Cleimala	56	0	0	0	0
BSP66	Kalasa	Cleimala	57	0	0	0	0
BSP66	Kalasa	Cleimala	57	0	0	0	0
BSP66	Kalasa	Cleimala	58	0	0	0	0
BSP66	Kalasa	Cleimala	58	0	0	0	0
BSP66	Kalasa	Cleimala	59	0	0	0	0
BSP66	Kalasa	Cleimala	60	0	0	0	0
BSP66	Kalasa	Cleimala	61	0	0	0	0
BSP66	Kalasa	Cleimala	61	0	0	0	0
BSP66	Kalasa	Cleimala	65	0	0	0	0
BSP66	Kalasa	Cleimala	65	0	0	0	0
BSP66	Kalasa	Cleimala	65	0	0	0	0
BSP66	Kalasa	Cleimala	65	0	0	0	0
BSP66	Kalasa	Cleimala	65	0	0	0	0
BSP66	Kalasa	Cleimala	65	0	0	0	0
BSP66	Kalasa	Cleimala	65	0	0	0	0
BSP66	Kalasa	Cleimala	67	0	0	0	0
BSP66	Kalasa	Cleimala	68	0	0	0	0
BSP66	Kalasa	Cleimala	68	0	0	0	0
BSP66	Kalasa	Cleimala	70	0	0	0	0
BSP66	Kalasa	Cleimala	71	0	0	0	0
BSP66	Kalasa	Cleimala	75	0	0	0	0
BSP66	Kalasa	Cleimala	76	0	0	0	0
BSP66	Kalasa	Cleimala	80	0	0	0	0
BSP66	Kalasa	Cleimala	81	0	0	0	0
BSP66	Kalasa	Cleimala	85	0	0	0	0
BSP66	Kalasa	Cleimala	85	0	0	0	0
BSP66	Kalasa	Cleimala	85	0	0	0	0
BSP66	Kalasa	Cleimala	85	0	0	0	0
BSP66	Kalasa	Cleimala	85	0	0	0	0
BSP66	Kalasa	Cleimala	85	0	0	0	0
BSP66	Kalasa	Cleimala	89	0	0	0	0
BSP66	Kalasa	Cleimala	93	0	0	0	0
BSP66	Kalasa	Cleimala	115	0	0	0	0
BSP66	Kalasa	Crypneil	15	0	0	0	0
BSP66	Kalasa	Crypneil	15	0	0	0	0
BSP66	Kalasa	Crypneil	16	0	0	0	0
BSP66	Kalasa	Crypneil	18	0	0	0	0
BSP66	Kalasa	Crypneil	19	0	0	0	0
BSP66	Kalasa	Crypneil	19	0	0	0	0
BSP66	Kalasa	Crypneil	20	0	0	0	0
BSP66	Kalasa	Crypneil	21	0	0	0	0
BSP66	Kalasa	Crypneil	21	0	0	0	0
BSP66	Kalasa	Crypneil	21	0	0	0	0
BSP66	Kalasa	Crypneil	21	0	0	0	0
BSP66	Kalasa	Crypneil	22	0	0	0	0
BSP66	Kalasa	Crypneil	23	0	0	0	0
BSP66	Kalasa	Crypneil	23	0	0	0	0
BSP66	Kalasa	Crypneil	24	0	0	0	0
BSP66	Kalasa	Crypneil	25	0	0	0	0
BSP66	Kalasa	Crypneil	25	0	0	0	0
BSP66	Kalasa	Crypneil	25	0	0	0	0
BSP66	Kalasa	Crypneil	25	0	0	0	0
BSP66	Kalasa	Crypneil	25	0	0	0	0
BSP66	Kalasa	Crypneil	25	0	0	0	0
BSP66	Kalasa	Crypneil	35	0	0	0	0
BSP66	Kalasa	Crypneil	35	0	0	0	0
BSP66	Kalasa	Crypneil	36	0	0	0	0
BSP66	Kalasa	Crypneil	43	0	0	0	0
BSP66	Kalasa	Crypneil	45	0	0	0	0
BSP66	Kalasa	Crypneil	87	0	0	0	0
BSP66	Kalasa	Diospani	15	0	0	0	0
BSP66	Kalasa	Diospani	35	0	0	0	0
BSP66	Kalasa	Diospani	51	0	0	0	0
BSP66	Kalasa	Diospani	82	0	0	0	0
BSP66	Kalasa	Euryjapo	30	0	0	0	0
BSP66	Kalasa	Euryjapo	37	0	0	0	0
BSP66	Kalasa	Euryjapo	55	0	0	0	0
BSP66	Kalasa	Garcmore	17	0	0	0	0
BSP66	Kalasa	Garcmore	18	0	0	0	0
BSP66	Kalasa	Garcmore	20	0	0	0	0
BSP66	Kalasa	Garcmore	20	0	0	0	0
BSP66	Kalasa	Garcmore	21	0	0	0	0
BSP66	Kalasa	Garcmore	23	0	0	0	0
BSP66	Kalasa	Garcmore	25	0	0	0	0
BSP66	Kalasa	Garcmore	27	0	0	0	0
BSP66	Kalasa	Glocelli	28	0	0	0	0
BSP66	Kalasa	Gordobtu	40	0	0	0	0
BSP66	Kalasa	Gordobtu	72	0	0	0	0
BSP66	Kalasa	Gordobtu	76	0	0	0	0
BSP66	Kalasa	Gordobtu	113	0	0	0	0
BSP66	Kalasa	Gordobtu	136	0	0	0	0
BSP66	Kalasa	Gordobtu	225	0	0	0	0
BSP66	Kalasa	Holiarno	19	0	0	0	0
BSP66	Kalasa	Holiarno	105	0	0	0	0
BSP66	Kalasa	Hopecana	15	0	0	0	0
BSP66	Kalasa	Hopecana	15	0	0	0	0
BSP66	Kalasa	Hopecana	15	0	0	0	0
BSP66	Kalasa	Hopecana	16	0	0	0	0
BSP66	Kalasa	Hopecana	17	0	0	0	0
BSP66	Kalasa	Hopecana	22	0	0	0	0
BSP66	Kalasa	Hopecana	24	0	0	0	0
BSP66	Kalasa	Hopecana	25	0	0	0	0
BSP66	Kalasa	Hopecana	36	0	0	0	0
BSP66	Kalasa	Hopecana	38	0	0	0	0
BSP66	Kalasa	Hopecana	40	0	0	0	0
BSP66	Kalasa	Hopecana	42	0	0	0	0
BSP66	Kalasa	Hopecana	56	0	0	0	0
BSP66	Kalasa	Hopecana	165	0	0	0	0
BSP66	Kalasa	Hopecana	235	0	0	0	0
BSP66	Kalasa	Leeaindi	17	0	0	0	0
BSP66	Kalasa	Leeaindi	21	0	0	0	0
BSP66	Kalasa	Litsflor	18	0	0	0	0
BSP66	Kalasa	Litsinsi	19	0	0	0	0
BSP66	Kalasa	Litsmyso	20	0	0	0	0
BSP66	Kalasa	Litsstoc	18	0	0	0	0
BSP66	Kalasa	Litsstoc	18	0	0	0	0
BSP66	Kalasa	Litsstoc	19	0	0	0	0
BSP66	Kalasa	Litsstoc	20	0	0	0	0
BSP66	Kalasa	Litsstoc	21	0	0	0	0
BSP66	Kalasa	Litsstoc	23	0	0	0	0
BSP66	Kalasa	Litsstoc	25	0	0	0	0
BSP66	Kalasa	Litsstoc	25	0	0	0	0
BSP66	Kalasa	Litsstoc	25	0	0	0	0
BSP66	Kalasa	Litsstoc	25	0	0	0	0
BSP66	Kalasa	Litsstoc	27	0	0	0	0
BSP66	Kalasa	Litsstoc	28	0	0	0	0
BSP66	Kalasa	Litsstoc	29	0	0	0	0
BSP66	Kalasa	Litsstoc	35	0	0	0	0
BSP66	Kalasa	Litsstoc	35	0	0	0	0
BSP66	Kalasa	Litsstoc	35	0	0	0	0
BSP66	Kalasa	Litsstoc	52	0	0	0	0
BSP66	Kalasa	Litsstoc	19	0	0	0	0
BSP66	Kalasa	Litsstoc	26	0	0	0	0
BSP66	Kalasa	Micrstoc	16	0	0	0	0
BSP66	Kalasa	Myridact	15	0	0	0	0
BSP66	Kalasa	Myridact	15	0	0	0	0
BSP66	Kalasa	Myridact	16	0	0	0	0
BSP66	Kalasa	Myridact	29	0	0	0	0
BSP66	Kalasa	Myrimala	31	0	0	0	0
BSP66	Kalasa	Oleadioi	85	0	0	0	0
BSP66	Kalasa	Palaelli	30	0	0	0	0
BSP66	Kalasa	Palaelli	65	0	0	0	0
BSP66	Kalasa	Persmacr	172	0	0	0	0
BSP66	Kalasa	Poecindi	12	0	0	0	0
BSP66	Kalasa	Poecindi	15	0	0	0	0
BSP66	Kalasa	Poecindi	15	0	0	0	0
BSP66	Kalasa	Poecindi	15	0	0	0	0
BSP66	Kalasa	Poecindi	15	0	0	0	0
BSP66	Kalasa	Poecindi	15	0	0	0	0
BSP66	Kalasa	Poecindi	15	0	0	0	0
BSP66	Kalasa	Poecindi	15	0	0	0	0
BSP66	Kalasa	Poecindi	15	0	0	0	0
BSP66	Kalasa	Poecindi	15	0	0	0	0
BSP66	Kalasa	Poecindi	15	0	0	0	0
BSP66	Kalasa	Poecindi	15	0	0	0	0
BSP66	Kalasa	Poecindi	15	0	0	0	0
BSP66	Kalasa	Poecindi	15	0	0	0	0
BSP66	Kalasa	Poecindi	15	0	0	0	0
BSP66	Kalasa	Poecindi	15	0	0	0	0
BSP66	Kalasa	Poecindi	15	0	0	0	0
BSP66	Kalasa	Poecindi	15	0	0	0	0
BSP66	Kalasa	Poecindi	15	0	0	0	0
BSP66	Kalasa	Poecindi	15	0	0	0	0
BSP66	Kalasa	Poecindi	16	0	0	0	0
BSP66	Kalasa	Poecindi	16	0	0	0	0
BSP66	Kalasa	Poecindi	16	0	0	0	0
BSP66	Kalasa	Poecindi	16	0	0	0	0
BSP66	Kalasa	Poecindi	16	0	0	0	0
BSP66	Kalasa	Poecindi	16	0	0	0	0
BSP66	Kalasa	Poecindi	16	0	0	0	0
BSP66	Kalasa	Poecindi	16	0	0	0	0
BSP66	Kalasa	Poecindi	16	0	0	0	0
BSP66	Kalasa	Poecindi	16	0	0	0	0
BSP66	Kalasa	Poecindi	16	0	0	0	0
BSP66	Kalasa	Poecindi	17	0	0	0	0
BSP66	Kalasa	Poecindi	17	0	0	0	0
BSP66	Kalasa	Poecindi	17	0	0	0	0
BSP66	Kalasa	Poecindi	17	0	0	0	0
BSP66	Kalasa	Poecindi	17	0	0	0	0
BSP66	Kalasa	Poecindi	17	0	0	0	0
BSP66	Kalasa	Poecindi	17	0	0	0	0
BSP66	Kalasa	Poecindi	18	0	0	0	0
BSP66	Kalasa	Poecindi	18	0	0	0	0
BSP66	Kalasa	Poecindi	18	0	0	0	0
BSP66	Kalasa	Poecindi	18	0	0	0	0
BSP66	Kalasa	Poecindi	18	0	0	0	0
BSP66	Kalasa	Poecindi	18	0	0	0	0
BSP66	Kalasa	Poecindi	19	0	0	0	0
BSP66	Kalasa	Poecindi	19	0	0	0	0
BSP66	Kalasa	Poecindi	19	0	0	0	0
BSP66	Kalasa	Poecindi	19	0	0	0	0
BSP66	Kalasa	Poecindi	20	0	0	0	0
BSP66	Kalasa	Poecindi	20	0	0	0	0
BSP66	Kalasa	Poecindi	20	0	0	0	0
BSP66	Kalasa	Poecindi	20	0	0	0	0
BSP66	Kalasa	Poecindi	20	0	0	0	0
BSP66	Kalasa	Poecindi	20	0	0	0	0
BSP66	Kalasa	Poecindi	20	0	0	0	0
BSP66	Kalasa	Poecindi	20	0	0	0	0
BSP66	Kalasa	Poecindi	21	0	0	0	0
BSP66	Kalasa	Poecindi	21	0	0	0	0
BSP66	Kalasa	Poecindi	21	0	0	0	0
BSP66	Kalasa	Poecindi	21	0	0	0	0
BSP66	Kalasa	Poecindi	21	0	0	0	0
BSP66	Kalasa	Poecindi	21	0	0	0	0
BSP66	Kalasa	Poecindi	21	0	0	0	0
BSP66	Kalasa	Poecindi	21	0	0	0	0
BSP66	Kalasa	Poecindi	21	0	0	0	0
BSP66	Kalasa	Poecindi	21	0	0	0	0
BSP66	Kalasa	Poecindi	22	0	0	0	0
BSP66	Kalasa	Poecindi	22	0	0	0	0
BSP66	Kalasa	Poecindi	22	0	0	0	0
BSP66	Kalasa	Poecindi	22	0	0	0	0
BSP66	Kalasa	Poecindi	22	0	0	0	0
BSP66	Kalasa	Poecindi	22	0	0	0	0
BSP66	Kalasa	Poecindi	22	0	0	0	0
BSP66	Kalasa	Poecindi	23	0	0	0	0
BSP66	Kalasa	Poecindi	23	0	0	0	0
BSP66	Kalasa	Poecindi	23	0	0	0	0
BSP66	Kalasa	Poecindi	23	0	0	0	0
BSP66	Kalasa	Poecindi	23	0	0	0	0
BSP66	Kalasa	Poecindi	24	0	0	0	0
BSP66	Kalasa	Poecindi	25	0	0	0	0
BSP66	Kalasa	Poecindi	25	0	0	0	0
BSP66	Kalasa	Poecindi	25	0	0	0	0
BSP66	Kalasa	Poecindi	25	0	0	0	0
BSP66	Kalasa	Poecindi	25	0	0	0	0
BSP66	Kalasa	Poecindi	25	0	0	0	0
BSP66	Kalasa	Poecindi	25	0	0	0	0
BSP66	Kalasa	Poecindi	25	0	0	0	0
BSP66	Kalasa	Poecindi	25	0	0	0	0
BSP66	Kalasa	Poecindi	25	0	0	0	0
BSP66	Kalasa	Poecindi	25	0	0	0	0
BSP66	Kalasa	Poecindi	25	0	0	0	0
BSP66	Kalasa	Poecindi	25	0	0	0	0
BSP66	Kalasa	Poecindi	25	0	0	0	0
BSP66	Kalasa	Poecindi	25	0	0	0	0
BSP66	Kalasa	Poecindi	25	0	0	0	0
BSP66	Kalasa	Poecindi	25	0	0	0	0
BSP66	Kalasa	Poecindi	25	0	0	0	0
BSP66	Kalasa	Poecindi	25	0	0	0	0
BSP66	Kalasa	Poecindi	25	0	0	0	0
BSP66	Kalasa	Poecindi	25	0	0	0	0
BSP66	Kalasa	Poecindi	25	0	0	0	0
BSP66	Kalasa	Poecindi	25	0	0	0	0
BSP66	Kalasa	Poecindi	25	0	0	0	0
BSP66	Kalasa	Poecindi	26	0	0	0	0
BSP66	Kalasa	Poecindi	26	0	0	0	0
BSP66	Kalasa	Poecindi	26	0	0	0	0
BSP66	Kalasa	Poecindi	26	0	0	0	0
BSP66	Kalasa	Poecindi	26	0	0	0	0
BSP66	Kalasa	Poecindi	27	0	0	0	0
BSP66	Kalasa	Poecindi	27	0	0	0	0
BSP66	Kalasa	Poecindi	28	0	0	0	0
BSP66	Kalasa	Poecindi	28	0	0	0	0
BSP66	Kalasa	Poecindi	28	0	0	0	0
BSP66	Kalasa	Poecindi	29	0	0	0	0
BSP66	Kalasa	Poecindi	29	0	0	0	0
BSP66	Kalasa	Poecindi	29	0	0	0	0
BSP66	Kalasa	Poecindi	29	0	0	0	0
BSP66	Kalasa	Poecindi	29	0	0	0	0
BSP66	Kalasa	Poecindi	30	0	0	0	0
BSP66	Kalasa	Poecindi	30	0	0	0	0
BSP66	Kalasa	Poecindi	30	0	0	0	0
BSP66	Kalasa	Poecindi	30	0	0	0	0
BSP66	Kalasa	Poecindi	30	0	0	0	0
BSP66	Kalasa	Poecindi	30	0	0	0	0
BSP66	Kalasa	Poecindi	30	0	0	0	0
BSP66	Kalasa	Poecindi	31	0	0	0	0
BSP66	Kalasa	Poecindi	31	0	0	0	0
BSP66	Kalasa	Poecindi	31	0	0	0	0
BSP66	Kalasa	Poecindi	31	0	0	0	0
BSP66	Kalasa	Poecindi	32	0	0	0	0
BSP66	Kalasa	Poecindi	32	0	0	0	0
BSP66	Kalasa	Poecindi	33	0	0	0	0
BSP66	Kalasa	Poecindi	35	0	0	0	0
BSP66	Kalasa	Poecindi	35	0	0	0	0
BSP66	Kalasa	Poecindi	35	0	0	0	0
BSP66	Kalasa	Poecindi	35	0	0	0	0
BSP66	Kalasa	Poecindi	35	0	0	0	0
BSP66	Kalasa	Poecindi	35	0	0	0	0
BSP66	Kalasa	Poecindi	35	0	0	0	0
BSP66	Kalasa	Poecindi	35	0	0	0	0
BSP66	Kalasa	Poecindi	35	0	0	0	0
BSP66	Kalasa	Poecindi	35	0	0	0	0
BSP66	Kalasa	Poecindi	35	0	0	0	0
BSP66	Kalasa	Poecindi	35	0	0	0	0
BSP66	Kalasa	Poecindi	35	0	0	0	0
