PlotID	ForestDiv	SpCode	TreeGirth1	TreeGirth2	TreeGirth3	TreeGirth4	TreeGirth5
BSP90	Karwar	Oleadioi	67	0	0	0	0
BSP90	Karwar	Oleadioi	71	0	0	0	0
BSP90	Karwar	Oleadioi	98	0	0	0	0
BSP90	Karwar	Scutmyrt	35	0	0	0	0
BSP90	Karwar	Symprace	13	0	0	0	0
BSP90	Karwar	Symprace	14	0	0	0	0
BSP90	Karwar	Symprace	16	0	0	0	0
BSP90	Karwar	Symprace	16	0	0	0	0
BSP90	Karwar	Symprace	17	0	0	0	0
BSP90	Karwar	Symprace	17	0	0	0	0
BSP90	Karwar	Symprace	17	0	0	0	0
BSP90	Karwar	Symprace	18	0	0	0	0
BSP90	Karwar	Symprace	18	0	0	0	0
BSP90	Karwar	Symprace	18	0	0	0	0
BSP90	Karwar	Symprace	18	0	0	0	0
BSP90	Karwar	Symprace	19	0	0	0	0
BSP90	Karwar	Symprace	19	0	0	0	0
BSP90	Karwar	Symprace	19	0	0	0	0
BSP90	Karwar	Symprace	19	0	0	0	0
BSP90	Karwar	Symprace	19	0	0	0	0
BSP90	Karwar	Symprace	19	0	0	0	0
BSP90	Karwar	Symprace	19	0	0	0	0
BSP90	Karwar	Symprace	19	0	0	0	0
BSP90	Karwar	Symprace	19	0	0	0	0
BSP90	Karwar	Symprace	19	0	0	0	0
BSP90	Karwar	Symprace	20	0	0	0	0
BSP90	Karwar	Symprace	20	0	0	0	0
BSP90	Karwar	Symprace	20	0	0	0	0
BSP90	Karwar	Symprace	20	0	0	0	0
BSP90	Karwar	Symprace	20	0	0	0	0
BSP90	Karwar	Symprace	20	0	0	0	0
BSP90	Karwar	Symprace	21	0	0	0	0
BSP90	Karwar	Symprace	21	0	0	0	0
BSP90	Karwar	Symprace	21	0	0	0	0
BSP90	Karwar	Symprace	21	0	0	0	0
BSP90	Karwar	Symprace	21	0	0	0	0
BSP90	Karwar	Symprace	21	0	0	0	0
BSP90	Karwar	Symprace	21	0	0	0	0
BSP90	Karwar	Symprace	22	0	0	0	0
BSP90	Karwar	Symprace	22	0	0	0	0
BSP90	Karwar	Symprace	22	0	0	0	0
BSP90	Karwar	Symprace	22	0	0	0	0
BSP90	Karwar	Symprace	22	0	0	0	0
BSP90	Karwar	Symprace	22	0	0	0	0
BSP90	Karwar	Symprace	23	0	0	0	0
BSP90	Karwar	Symprace	23	0	0	0	0
BSP90	Karwar	Symprace	23	0	0	0	0
BSP90	Karwar	Symprace	23	0	0	0	0
BSP90	Karwar	Symprace	23	0	0	0	0
BSP90	Karwar	Symprace	23	0	0	0	0
BSP90	Karwar	Symprace	24	0	0	0	0
BSP90	Karwar	Symprace	24	0	0	0	0
BSP90	Karwar	Symprace	24	0	0	0	0
BSP90	Karwar	Symprace	24	0	0	0	0
BSP90	Karwar	Symprace	24	0	0	0	0
BSP90	Karwar	Symprace	24	0	0	0	0
BSP90	Karwar	Symprace	24	0	0	0	0
BSP90	Karwar	Symprace	25	0	0	0	0
BSP90	Karwar	Symprace	25	0	0	0	0
BSP90	Karwar	Symprace	25	0	0	0	0
BSP90	Karwar	Symprace	25	0	0	0	0
BSP90	Karwar	Symprace	25	0	0	0	0
BSP90	Karwar	Symprace	25	0	0	0	0
BSP90	Karwar	Symprace	25	0	0	0	0
BSP90	Karwar	Symprace	26	0	0	0	0
BSP90	Karwar	Symprace	26	0	0	0	0
BSP90	Karwar	Symprace	26	0	0	0	0
BSP90	Karwar	Symprace	26	0	0	0	0
BSP90	Karwar	Symprace	26	0	0	0	0
BSP90	Karwar	Symprace	26	0	0	0	0
BSP90	Karwar	Symprace	26	0	0	0	0
BSP90	Karwar	Symprace	27	0	0	0	0
BSP90	Karwar	Symprace	27	0	0	0	0
BSP90	Karwar	Symprace	27	0	0	0	0
BSP90	Karwar	Symprace	27	0	0	0	0
BSP90	Karwar	Symprace	28	0	0	0	0
BSP90	Karwar	Symprace	28	0	0	0	0
BSP90	Karwar	Symprace	28	0	0	0	0
BSP90	Karwar	Symprace	28	0	0	0	0
BSP90	Karwar	Symprace	28	0	0	0	0
BSP90	Karwar	Symprace	29	0	0	0	0
BSP90	Karwar	Symprace	29	0	0	0	0
BSP90	Karwar	Symprace	30	0	0	0	0
BSP90	Karwar	Symprace	30	0	0	0	0
BSP90	Karwar	Symprace	30	0	0	0	0
BSP90	Karwar	Symprace	30	0	0	0	0
BSP90	Karwar	Symprace	30	0	0	0	0
BSP90	Karwar	Symprace	30	0	0	0	0
BSP90	Karwar	Symprace	30	0	0	0	0
BSP90	Karwar	Symprace	30	0	0	0	0
BSP90	Karwar	Symprace	30	0	0	0	0
BSP90	Karwar	Symprace	30	0	0	0	0
BSP90	Karwar	Symprace	31	0	0	0	0
BSP90	Karwar	Symprace	32	0	0	0	0
BSP90	Karwar	Symprace	32	0	0	0	0
BSP90	Karwar	Symprace	33	0	0	0	0
BSP90	Karwar	Symprace	33	0	0	0	0
BSP90	Karwar	Symprace	34	0	0	0	0
BSP90	Karwar	Symprace	34	0	0	0	0
BSP90	Karwar	Symprace	35	0	0	0	0
BSP90	Karwar	Symprace	35	0	0	0	0
BSP90	Karwar	Symprace	37	0	0	0	0
BSP90	Karwar	Symprace	37	0	0	0	0
BSP90	Karwar	Symprace	37	0	0	0	0
BSP90	Karwar	Symprace	37	0	0	0	0
BSP90	Karwar	Symprace	37	0	0	0	0
BSP90	Karwar	Symprace	38	0	0	0	0
BSP90	Karwar	Symprace	40	0	0	0	0
BSP90	Karwar	Symprace	40	0	0	0	0
BSP90	Karwar	Symprace	41	0	0	0	0
BSP90	Karwar	Symprace	41	0	0	0	0
BSP90	Karwar	Symprace	42	0	0	0	0
BSP90	Karwar	Symprace	42	0	0	0	0
BSP90	Karwar	Symprace	44	0	0	0	0
BSP90	Karwar	Symprace	44	0	0	0	0
BSP90	Karwar	Symprace	44	0	0	0	0
BSP90	Karwar	Symprace	45	0	0	0	0
BSP90	Karwar	Symprace	46	0	0	0	0
BSP90	Karwar	Symprace	48	0	0	0	0
BSP90	Karwar	Symprace	51	0	0	0	0
BSP90	Karwar	Symprace	53	0	0	0	0
BSP90	Karwar	Symprace	54	0	0	0	0
BSP90	Karwar	Symprace	54	0	0	0	0
BSP90	Karwar	Symprace	54	0	0	0	0
BSP90	Karwar	Symprace	57	0	0	0	0
BSP90	Karwar	Symprace	58	0	0	0	0
BSP90	Karwar	Symprace	58	0	0	0	0
BSP90	Karwar	Symprace	60	0	0	0	0
BSP90	Karwar	Symprace	61	0	0	0	0
BSP90	Karwar	Symprace	62	18	0	0	0
BSP90	Karwar	Symprace	63	0	0	0	0
BSP90	Karwar	Symprace	64	0	0	0	0
BSP90	Karwar	Symprace	64	0	0	0	0
BSP90	Karwar	Symprace	68	0	0	0	0
BSP90	Karwar	Symprace	70	0	0	0	0
BSP90	Karwar	Symprace	70	0	0	0	0
BSP90	Karwar	Symprace	72	23	0	0	0
BSP90	Karwar	Symprace	72	0	0	0	0
BSP90	Karwar	Symprace	74	0	0	0	0
BSP90	Karwar	Symprace	81	0	0	0	0
BSP90	Karwar	Symprace	83	0	0	0	0
BSP90	Karwar	Symprace	106	0	0	0	0
BSP90	Karwar	Symprace	210	0	0	0	0
BSP90	Karwar	Syzycumi	20	0	0	0	0
BSP90	Karwar	Syzycumi	21	0	0	0	0
BSP90	Karwar	Syzycumi	23	0	0	0	0
BSP90	Karwar	Syzycumi	29	0	0	0	0
BSP90	Karwar	Syzycumi	30	0	0	0	0
BSP90	Karwar	Syzycumi	30	0	0	0	0
BSP90	Karwar	Syzycumi	55	0	0	0	0
BSP90	Karwar	Syzycumi	59	0	0	0	0
BSP90	Karwar	Syzycumi	60	0	0	0	0
BSP90	Karwar	Syzycumi	81	0	0	0	0
BSP90	Karwar	Syzycumi	84	0	0	0	0
BSP90	Karwar	Syzycumi	87	0	0	0	0
BSP90	Karwar	Syzycumi	88	0	0	0	0
BSP90	Karwar	Syzycumi	96	0	0	0	0
BSP90	Karwar	Syzycumi	97	0	0	0	0
BSP90	Karwar	Syzycumi	100	0	0	0	0
BSP90	Karwar	Syzycumi	101	0	0	0	0
BSP90	Karwar	Syzycumi	101	0	0	0	0
BSP90	Karwar	Syzycumi	118	0	0	0	0
BSP90	Karwar	Syzycumi	120	0	0	0	0
BSP90	Karwar	Syzycumi	121	0	0	0	0
BSP90	Karwar	Syzycumi	147	0	0	0	0
BSP90	Karwar	Syzycumi	147	0	0	0	0
BSP90	Karwar	Syzycumi	150	122	108	0	0
BSP90	Karwar	Syzycumi	251	235	181	164	0
BSP90	Karwar	Syzylaet	31	0	0	0	0
BSP90	Karwar	Termpani	137	0	0	0	0
BSP90	Karwar	Termpani	138	132	0	0	0
BSP90	Karwar	Termpani	210	0	0	0	0
BSP90	Karwar	Termpani	240	0	0	0	0
BSP90	Karwar	Termpani	273	0	0	0	0
BSP90	Karwar	Termalat	52	0	0	0	0
BSP90	Karwar	Termalat	60	0	0	0	0
BSP90	Karwar	Termalat	74	0	0	0	0
BSP90	Karwar	Termalat	75	25	0	0	0
BSP90	Karwar	Termalat	75	0	0	0	0
BSP90	Karwar	Termalat	84	0	0	0	0
BSP90	Karwar	Termalat	88	0	0	0	0
BSP90	Karwar	Termalat	94	0	0	0	0
BSP90	Karwar	Termalat	98	0	0	0	0
BSP90	Karwar	Termalat	99	0	0	0	0
BSP90	Karwar	Termalat	102	0	0	0	0
BSP90	Karwar	Termalat	104	0	0	0	0
BSP90	Karwar	Termalat	104	0	0	0	0
BSP90	Karwar	Termalat	114	0	0	0	0
BSP90	Karwar	Termalat	116	0	0	0	0
BSP90	Karwar	Termalat	116	0	0	0	0
BSP90	Karwar	Termalat	116	0	0	0	0
BSP90	Karwar	Termalat	124	0	0	0	0
BSP90	Karwar	Termalat	125	0	0	0	0
BSP90	Karwar	Termalat	128	0	0	0	0
BSP90	Karwar	Termalat	134	0	0	0	0
BSP90	Karwar	Termalat	144	0	0	0	0
BSP90	Karwar	Termalat	146	0	0	0	0
BSP90	Karwar	Termalat	150	0	0	0	0
BSP90	Karwar	Termalat	150	0	0	0	0
BSP90	Karwar	Termalat	150	0	0	0	0
BSP90	Karwar	Termalat	155	0	0	0	0
BSP90	Karwar	Termalat	187	0	0	0	0
BSP90	Karwar	Termalat	252	0	0	0	0
BSP90	Karwar	Tricconn	25	0	0	0	0
BSP90	Karwar	Tricconn	59	0	0	0	0
BSP90	Karwar	Tricconn	68	0	0	0	0
BSP90	Karwar	Tricconn	73	0	0	0	0
BSP90	Karwar	Xanttome	19	0	0	0	0
BSP90	Karwar	Xanttome	25	0	0	0	0
BSP90	Karwar	Xanttome	32	0	0	0	0
BSP90	Karwar	Xanttome	44	0	0	0	0
BSP90	Karwar	Xanttome	107	0	0	0	0
BSP91	Karwar	Aporlind	26	0	0	0	0
BSP91	Karwar	Aporlind	28	0	0	0	0
BSP91	Karwar	Aporlind	30	0	0	0	0
BSP91	Karwar	Aporlind	34	32	32	0	0
BSP91	Karwar	Aporlind	34	0	0	0	0
BSP91	Karwar	Aporlind	40	0	0	0	0
BSP91	Karwar	Aporlind	40	0	0	0	0
BSP91	Karwar	Aporlind	43	42	0	0	0
BSP91	Karwar	Aporlind	45	0	0	0	0
BSP91	Karwar	Aporlind	45	0	0	0	0
BSP91	Karwar	Aporlind	49	0	0	0	0
BSP91	Karwar	Aporlind	50	0	0	0	0
BSP91	Karwar	Aporlind	54	0	0	0	0
BSP91	Karwar	Beildalz	15	0	0	0	0
BSP91	Karwar	Beildalz	18	0	0	0	0
BSP91	Karwar	Beildalz	18	0	0	0	0
BSP91	Karwar	Beildalz	25	0	0	0	0
BSP91	Karwar	Beildalz	29	0	0	0	0
BSP91	Karwar	Beildalz	43	0	0	0	0
BSP91	Karwar	Beildalz	55	0	0	0	0
BSP91	Karwar	Calltome	17	0	0	0	0
BSP91	Karwar	Caloapet	15	0	0	0	0
BSP91	Karwar	Caloapet	17	0	0	0	0
BSP91	Karwar	Caloapet	22	0	0	0	0
BSP91	Karwar	Caloapet	23	0	0	0	0
BSP91	Karwar	Caloapet	25	0	0	0	0
BSP91	Karwar	Caloapet	27	0	0	0	0
BSP91	Karwar	Caloapet	59	0	0	0	0
BSP91	Karwar	Cantdico	32	0	0	0	0
BSP91	Karwar	Cantdico	110	0	0	0	0
BSP91	Karwar	Carabrac	46	0	0	0	0
BSP91	Karwar	Carabrac	71	0	0	0	0
BSP91	Karwar	Carabrac	83	0	0	0	0
BSP91	Karwar	Carabrac	88	0	0	0	0
BSP91	Karwar	Carabrac	129	0	0	0	0
BSP91	Karwar	Carabrac	135	0	0	0	0
BSP91	Karwar	Carabrac	143	0	0	0	0
BSP91	Karwar	Carearbo	27	0	0	0	0
BSP91	Karwar	Carearbo	46	0	0	0	0
BSP91	Karwar	Carearbo	53	0	0	0	0
BSP91	Karwar	Carearbo	61	0	0	0	0
BSP91	Karwar	Carearbo	68	0	0	0	0
BSP91	Karwar	Carearbo	80	0	0	0	0
BSP91	Karwar	Casecham	15	0	0	0	0
BSP91	Karwar	Celtphil	103	0	0	0	0
BSP91	Karwar	Cinnmala	20	0	0	0	0
BSP91	Karwar	Cinnmala	23	0	0	0	0
BSP91	Karwar	Cinnmala	28	0	0	0	0
BSP91	Karwar	Cinnmala	29	0	0	0	0
BSP91	Karwar	Cinnmala	32	0	0	0	0
BSP91	Karwar	Cinnmala	35	0	0	0	0
BSP91	Karwar	Cinnmala	39	0	0	0	0
BSP91	Karwar	Cinnveru	15	0	0	0	0
BSP91	Karwar	Cinnveru	15	0	0	0	0
BSP91	Karwar	Cinnveru	16	0	0	0	0
BSP91	Karwar	Cinnveru	17	0	0	0	0
BSP91	Karwar	Cinnveru	18	0	0	0	0
BSP91	Karwar	Cinnveru	18	0	0	0	0
BSP91	Karwar	Cinnveru	19	0	0	0	0
BSP91	Karwar	Cinnveru	19	0	0	0	0
BSP91	Karwar	Cinnveru	19	0	0	0	0
BSP91	Karwar	Cinnveru	19	0	0	0	0
BSP91	Karwar	Cinnveru	20	0	0	0	0
BSP91	Karwar	Cinnveru	20	0	0	0	0
BSP91	Karwar	Cinnveru	20	0	0	0	0
BSP91	Karwar	Cinnveru	20	0	0	0	0
BSP91	Karwar	Cinnveru	21	0	0	0	0
BSP91	Karwar	Cinnveru	21	0	0	0	0
BSP91	Karwar	Cinnveru	22	0	0	0	0
BSP91	Karwar	Cinnveru	23	0	0	0	0
BSP91	Karwar	Cinnveru	24	0	0	0	0
BSP91	Karwar	Cinnveru	24	0	0	0	0
BSP91	Karwar	Cinnveru	24	0	0	0	0
BSP91	Karwar	Cinnveru	24	0	0	0	0
BSP91	Karwar	Cinnveru	25	0	0	0	0
BSP91	Karwar	Cinnveru	25	0	0	0	0
BSP91	Karwar	Cinnveru	25	0	0	0	0
BSP91	Karwar	Cinnveru	26	0	0	0	0
BSP91	Karwar	Cinnveru	26	0	0	0	0
BSP91	Karwar	Cinnveru	26	0	0	0	0
BSP91	Karwar	Cinnveru	27	0	0	0	0
BSP91	Karwar	Cinnveru	27	0	0	0	0
BSP91	Karwar	Cinnveru	28	0	0	0	0
BSP91	Karwar	Cinnveru	29	0	0	0	0
BSP91	Karwar	Cinnveru	30	0	0	0	0
BSP91	Karwar	Cinnveru	32	0	0	0	0
BSP91	Karwar	Cinnveru	33	0	0	0	0
BSP91	Karwar	Cinnveru	34	0	0	0	0
BSP91	Karwar	Cinnveru	35	0	0	0	0
BSP91	Karwar	Cinnveru	40	0	0	0	0
BSP91	Karwar	Cinnveru	42	0	0	0	0
BSP91	Karwar	Cinnveru	43	0	0	0	0
BSP91	Karwar	Cinnveru	45	0	0	0	0
BSP91	Karwar	Cinnveru	47	0	0	0	0
BSP91	Karwar	Cinnveru	56	0	0	0	0
BSP91	Karwar	Crypwigh	26	0	0	0	0
BSP91	Karwar	Crypwigh	36	0	0	0	0
BSP91	Karwar	Crypwigh	47	0	0	0	0
BSP91	Karwar	Crypwigh	72	0	0	0	0
BSP91	Karwar	Crypwigh	84	0	0	0	0
BSP91	Karwar	Dimolong	17	0	0	0	0
BSP91	Karwar	Diosangu	18	0	0	0	0
BSP91	Karwar	Diosangu	24	0	0	0	0
BSP91	Karwar	Diosangu	40	0	0	0	0
BSP91	Karwar	Dioscand	16	0	0	0	0
BSP91	Karwar	Dioscand	22	0	0	0	0
BSP91	Karwar	Dioscand	23	0	0	0	0
BSP91	Karwar	Dioscand	28	0	0	0	0
BSP91	Karwar	Dioscand	30	0	0	0	0
BSP91	Karwar	Dioscand	33	0	0	0	0
BSP91	Karwar	Dioscand	33	0	0	0	0
BSP91	Karwar	Dioscand	33	0	0	0	0
BSP91	Karwar	Dioscand	33	0	0	0	0
BSP91	Karwar	Dioscand	37	0	0	0	0
BSP91	Karwar	Dioscand	40	0	0	0	0
BSP91	Karwar	Dioscand	40	0	0	0	0
BSP91	Karwar	Dioscand	41	0	0	0	0
BSP91	Karwar	Dioscand	42	0	0	0	0
BSP91	Karwar	Dioscand	45	0	0	0	0
BSP91	Karwar	Dioscand	47	0	0	0	0
BSP91	Karwar	Dioscand	49	37	0	0	0
BSP91	Karwar	Dioscand	51	0	0	0	0
BSP91	Karwar	Dioscand	52	0	0	0	0
BSP91	Karwar	Dioscand	58	40	0	0	0
BSP91	Karwar	Dioscand	62	0	0	0	0
BSP91	Karwar	Dioscand	64	54	46	0	0
BSP91	Karwar	Dioscand	65	64	55	35	29
BSP91	Karwar	Dioscand	66	0	0	0	0
BSP91	Karwar	Dioscand	68	0	0	0	0
BSP91	Karwar	Dioscand	70	0	0	0	0
BSP91	Karwar	Dioscand	71	0	0	0	0
BSP91	Karwar	Dioscand	72	0	0	0	0
BSP91	Karwar	Dioscand	73	0	0	0	0
BSP91	Karwar	Dioscand	74	0	0	0	0
BSP91	Karwar	Dioscand	74	0	0	0	0
BSP91	Karwar	Dioscand	75	0	0	0	0
BSP91	Karwar	Dioscand	78	66	45	42	0
BSP91	Karwar	Diosmont	43	0	0	0	0
BSP91	Karwar	Diosmont	47	0	0	0	0
BSP91	Karwar	Diosmont	70	0	0	0	0
BSP91	Karwar	Diosmont	70	0	0	0	0
BSP91	Karwar	Diosmont	76	0	0	0	0
BSP91	Karwar	Diosmont	79	0	0	0	0
BSP91	Karwar	Diosmont	79	0	0	0	0
BSP91	Karwar	Diosmont	81	0	0	0	0
BSP91	Karwar	Diosmont	100	0	0	0	0
BSP91	Karwar	Diosmont	105	0	0	0	0
BSP91	Karwar	Euonindi	13	0	0	0	0
BSP91	Karwar	Euonindi	14	0	0	0	0
BSP91	Karwar	Euonindi	14	0	0	0	0
BSP91	Karwar	Euonindi	15	0	0	0	0
BSP91	Karwar	Euonindi	15	0	0	0	0
BSP91	Karwar	Euonindi	15	0	0	0	0
BSP91	Karwar	Euonindi	16	0	0	0	0
BSP91	Karwar	Euonindi	17	0	0	0	0
BSP91	Karwar	Euonindi	17	0	0	0	0
BSP91	Karwar	Euonindi	18	0	0	0	0
BSP91	Karwar	Euonindi	19	0	0	0	0
BSP91	Karwar	Euonindi	21	0	0	0	0
BSP91	Karwar	Euonindi	21	0	0	0	0
BSP91	Karwar	Euonindi	22	0	0	0	0
BSP91	Karwar	Euonindi	22	0	0	0	0
BSP91	Karwar	Euonindi	22	0	0	0	0
BSP91	Karwar	Euonindi	22	0	0	0	0
BSP91	Karwar	Euonindi	22	0	0	0	0
BSP91	Karwar	Euonindi	23	0	0	0	0
BSP91	Karwar	Euonindi	24	0	0	0	0
BSP91	Karwar	Euonindi	24	0	0	0	0
BSP91	Karwar	Euonindi	25	0	0	0	0
BSP91	Karwar	Euonindi	25	0	0	0	0
BSP91	Karwar	Euonindi	28	0	0	0	0
BSP91	Karwar	Euonindi	29	0	0	0	0
BSP91	Karwar	Euonindi	29	0	0	0	0
BSP91	Karwar	Euonindi	33	0	0	0	0
BSP91	Karwar	Euonindi	33	0	0	0	0
BSP91	Karwar	Euonindi	34	0	0	0	0
BSP91	Karwar	Euonindi	36	0	0	0	0
BSP91	Karwar	Euonindi	37	0	0	0	0
BSP91	Karwar	Euonindi	40	0	0	0	0
BSP91	Karwar	Euonindi	41	0	0	0	0
BSP91	Karwar	Garcgumm	21	0	0	0	0
BSP91	Karwar	Garcmore	30	0	0	0	0
BSP91	Karwar	Garcmore	31	0	0	0	0
BSP91	Karwar	Gnetula	26	0	0	0	0
BSP91	Karwar	Gnetula	35	0	0	0	0
BSP91	Karwar	Harparbo	41	0	0	0	0
BSP91	Karwar	Holigrah	18	0	0	0	0
BSP91	Karwar	Holigrah	24	0	0	0	0
BSP91	Karwar	Holigrah	24	0	0	0	0
BSP91	Karwar	Holigrah	27	0	0	0	0
BSP91	Karwar	Holigrah	28	0	0	0	0
BSP91	Karwar	Holigrah	31	0	0	0	0
BSP91	Karwar	Holigrah	31	0	0	0	0
BSP91	Karwar	Holigrah	32	0	0	0	0
BSP91	Karwar	Holigrah	34	30	0	0	0
BSP91	Karwar	Holigrah	35	0	0	0	0
BSP91	Karwar	Holigrah	35	0	0	0	0
BSP91	Karwar	Holigrah	38	0	0	0	0
BSP91	Karwar	Holigrah	51	0	0	0	0
BSP91	Karwar	Ixorbrac	14	0	0	0	0
BSP91	Karwar	Ixorbrac	18	0	0	0	0
BSP91	Karwar	Ixorbrac	18	0	0	0	0
BSP91	Karwar	Ixorbrac	18	0	0	0	0
BSP91	Karwar	Ixorbrac	22	0	0	0	0
BSP91	Karwar	Ixorbrac	23	0	0	0	0
BSP91	Karwar	Ixorbrac	25	0	0	0	0
BSP91	Karwar	Ixorbrac	28	0	0	0	0
BSP91	Karwar	Ixorbrac	30	0	0	0	0
BSP91	Karwar	Ixorbrac	33	0	0	0	0
BSP91	Karwar	Knematte	22	0	0	0	0
BSP91	Karwar	Knematte	48	0	0	0	0
BSP91	Karwar	Lagemicr	101	0	0	0	0
BSP91	Karwar	Litsflor	25	0	0	0	0
BSP91	Karwar	Luvusarm	18	0	0	0	0
BSP91	Karwar	Mangindi	19	0	0	0	0
BSP91	Karwar	Mangindi	21	0	0	0	0
BSP91	Karwar	Mangindi	21	0	0	0	0
BSP91	Karwar	Mangindi	22	20	0	0	0
BSP91	Karwar	Mangindi	22	0	0	0	0
BSP91	Karwar	Mangindi	24	0	0	0	0
BSP91	Karwar	Mangindi	24	0	0	0	0
BSP91	Karwar	Mangindi	28	0	0	0	0
BSP91	Karwar	Mangindi	30	0	0	0	0
BSP91	Karwar	Mangindi	30	0	0	0	0
BSP91	Karwar	Mangindi	31	0	0	0	0
BSP91	Karwar	Mangindi	32	0	0	0	0
BSP91	Karwar	Mangindi	33	0	0	0	0
BSP91	Karwar	Mangindi	34	0	0	0	0
BSP91	Karwar	Mangindi	35	0	0	0	0
BSP91	Karwar	Mangindi	37	0	0	0	0
BSP91	Karwar	Mangindi	38	0	0	0	0
BSP91	Karwar	Mangindi	41	0	0	0	0
BSP91	Karwar	Mangindi	46	41	0	0	0
BSP91	Karwar	Mangindi	54	0	0	0	0
BSP91	Karwar	Mangindi	67	0	0	0	0
BSP91	Karwar	Mangindi	72	0	0	0	0
BSP91	Karwar	Memetalb	17	0	0	0	0
BSP91	Karwar	Memetalb	23	0	0	0	0
BSP91	Karwar	Memeumbe	15	0	0	0	0
BSP91	Karwar	Memeumbe	15	0	0	0	0
BSP91	Karwar	Memeumbe	17	0	0	0	0
BSP91	Karwar	Memeumbe	17	0	0	0	0
BSP91	Karwar	Memeumbe	17	0	0	0	0
BSP91	Karwar	Memeumbe	18	0	0	0	0
BSP91	Karwar	Memeumbe	18	0	0	0	0
BSP91	Karwar	Memeumbe	18	0	0	0	0
BSP91	Karwar	Memeumbe	19	0	0	0	0
BSP91	Karwar	Memeumbe	19	0	0	0	0
BSP91	Karwar	Memeumbe	19	0	0	0	0
BSP91	Karwar	Memeumbe	19	0	0	0	0
BSP91	Karwar	Memeumbe	19	0	0	0	0
BSP91	Karwar	Memeumbe	19	0	0	0	0
BSP91	Karwar	Memeumbe	20	0	0	0	0
BSP91	Karwar	Memeumbe	20	0	0	0	0
BSP91	Karwar	Memeumbe	20	0	0	0	0
BSP91	Karwar	Memeumbe	20	0	0	0	0
BSP91	Karwar	Memeumbe	21	0	0	0	0
BSP91	Karwar	Memeumbe	21	0	0	0	0
BSP91	Karwar	Memeumbe	21	0	0	0	0
BSP91	Karwar	Memeumbe	22	0	0	0	0
BSP91	Karwar	Memeumbe	22	0	0	0	0
BSP91	Karwar	Memeumbe	22	0	0	0	0
BSP91	Karwar	Memeumbe	22	0	0	0	0
BSP91	Karwar	Memeumbe	22	0	0	0	0
BSP91	Karwar	Memeumbe	23	0	0	0	0
BSP91	Karwar	Memeumbe	23	0	0	0	0
BSP91	Karwar	Memeumbe	23	0	0	0	0
BSP91	Karwar	Memeumbe	24	0	0	0	0
BSP91	Karwar	Memeumbe	24	0	0	0	0
BSP91	Karwar	Memeumbe	24	0	0	0	0
BSP91	Karwar	Memeumbe	24	0	0	0	0
BSP91	Karwar	Memeumbe	25	0	0	0	0
BSP91	Karwar	Memeumbe	25	0	0	0	0
BSP91	Karwar	Memeumbe	25	0	0	0	0
BSP91	Karwar	Memeumbe	25	0	0	0	0
BSP91	Karwar	Memeumbe	25	0	0	0	0
BSP91	Karwar	Memeumbe	25	0	0	0	0
BSP91	Karwar	Memeumbe	26	26	0	0	0
BSP91	Karwar	Memeumbe	26	0	0	0	0
BSP91	Karwar	Memeumbe	27	0	0	0	0
BSP91	Karwar	Memeumbe	27	0	0	0	0
BSP91	Karwar	Memeumbe	27	0	0	0	0
BSP91	Karwar	Memeumbe	27	0	0	0	0
BSP91	Karwar	Memeumbe	27	0	0	0	0
BSP91	Karwar	Memeumbe	28	28	0	0	0
BSP91	Karwar	Memeumbe	28	21	0	0	0
BSP91	Karwar	Memeumbe	28	0	0	0	0
BSP91	Karwar	Memeumbe	28	0	0	0	0
BSP91	Karwar	Memeumbe	28	0	0	0	0
BSP91	Karwar	Memeumbe	28	0	0	0	0
BSP91	Karwar	Memeumbe	29	0	0	0	0
BSP91	Karwar	Memeumbe	29	0	0	0	0
BSP91	Karwar	Memeumbe	29	0	0	0	0
BSP91	Karwar	Memeumbe	29	0	0	0	0
BSP91	Karwar	Memeumbe	29	0	0	0	0
BSP91	Karwar	Memeumbe	29	0	0	0	0
BSP91	Karwar	Memeumbe	29	0	0	0	0
BSP91	Karwar	Memeumbe	29	0	0	0	0
BSP91	Karwar	Memeumbe	30	0	0	0	0
BSP91	Karwar	Memeumbe	30	0	0	0	0
BSP91	Karwar	Memeumbe	30	0	0	0	0
BSP91	Karwar	Memeumbe	30	0	0	0	0
BSP91	Karwar	Memeumbe	30	0	0	0	0
BSP91	Karwar	Memeumbe	30	0	0	0	0
BSP91	Karwar	Memeumbe	30	0	0	0	0
BSP91	Karwar	Memeumbe	30	0	0	0	0
BSP91	Karwar	Memeumbe	30	0	0	0	0
BSP91	Karwar	Memeumbe	31	0	0	0	0
BSP91	Karwar	Memeumbe	31	0	0	0	0
BSP91	Karwar	Memeumbe	31	0	0	0	0
BSP91	Karwar	Memeumbe	31	0	0	0	0
BSP91	Karwar	Memeumbe	31	0	0	0	0
BSP91	Karwar	Memeumbe	31	0	0	0	0
BSP91	Karwar	Memeumbe	31	0	0	0	0
BSP91	Karwar	Memeumbe	31	0	0	0	0
BSP91	Karwar	Memeumbe	31	0	0	0	0
BSP91	Karwar	Memeumbe	32	0	0	0	0
BSP91	Karwar	Memeumbe	32	0	0	0	0
BSP91	Karwar	Memeumbe	32	0	0	0	0
BSP91	Karwar	Memeumbe	33	0	0	0	0
BSP91	Karwar	Memeumbe	33	0	0	0	0
BSP91	Karwar	Memeumbe	33	0	0	0	0
BSP91	Karwar	Memeumbe	33	0	0	0	0
