PlotID	SpCode	TreeGirth1	TreeGirth2	TreeGirth3	TreeGirth4	TreeGirth5
BSP23	Termpani	82	0	0	0	0
BSP23	Termpani	84	0	0	0	0
BSP23	Termpani	85	0	0	0	0
BSP23	Termpani	88	0	0	0	0
BSP23	Termpani	90	0	0	0	0
BSP23	Termpani	92	71	0	0	0
BSP23	Termpani	92	0	0	0	0
BSP23	Termpani	92	0	0	0	0
BSP23	Termpani	96	0	0	0	0
BSP23	Termpani	97	0	0	0	0
BSP23	Termpani	98	0	0	0	0
BSP23	Termpani	103	0	0	0	0
BSP23	Termpani	104	0	0	0	0
BSP23	Termpani	104	0	0	0	0
BSP23	Termpani	105	0	0	0	0
BSP23	Termpani	105	0	0	0	0
BSP23	Termpani	106	0	0	0	0
BSP23	Termpani	106	0	0	0	0
BSP23	Termpani	108	0	0	0	0
BSP23	Termpani	109	0	0	0	0
BSP23	Termpani	111	77	0	0	0
BSP23	Termpani	120	0	0	0	0
BSP23	Termpani	130	0	0	0	0
BSP23	Termpani	149	0	0	0	0
BSP23	Termpani	152	0	0	0	0
BSP23	Termpani	184	0	0	0	0
BSP24	Termpani	10	0	0	0	0
BSP24	Termpani	10	0	0	0	0
BSP24	Termpani	11	0	0	0	0
BSP24	Termpani	11	0	0	0	0
BSP24	Termpani	11	0	0	0	0
BSP24	Termpani	11	0	0	0	0
BSP24	Termpani	11	0	0	0	0
BSP24	Termpani	11	0	0	0	0
BSP24	Termpani	11	0	0	0	0
BSP24	Termpani	12	0	0	0	0
BSP24	Termpani	12	0	0	0	0
BSP24	Termpani	12	0	0	0	0
BSP24	Termpani	12	0	0	0	0
BSP24	Termpani	12	0	0	0	0
BSP24	Termpani	12	0	0	0	0
BSP24	Termpani	12	0	0	0	0
BSP24	Termpani	12	0	0	0	0
BSP24	Termpani	12	0	0	0	0
BSP24	Termpani	12	0	0	0	0
BSP24	Termpani	12	0	0	0	0
BSP24	Termpani	12	0	0	0	0
BSP24	Termpani	13	0	0	0	0
BSP24	Termpani	13	0	0	0	0
BSP24	Termpani	13	0	0	0	0
BSP24	Termpani	13	0	0	0	0
BSP24	Termpani	14	0	0	0	0
BSP24	Termpani	14	0	0	0	0
BSP24	Termpani	14	0	0	0	0
BSP24	Termpani	14	0	0	0	0
BSP24	Termpani	14	0	0	0	0
BSP24	Termpani	14	0	0	0	0
BSP24	Termpani	15	0	0	0	0
BSP24	Termpani	15	0	0	0	0
BSP24	Termpani	15	0	0	0	0
BSP24	Termpani	15	0	0	0	0
BSP24	Termpani	16	0	0	0	0
BSP24	Termpani	16	0	0	0	0
BSP24	Termpani	18	0	0	0	0
BSP24	Termpani	20	0	0	0	0
BSP24	Termpani	20	0	0	0	0
BSP24	Termpani	28	0	0	0	0
BSP24	Termpani	29	0	0	0	0
BSP24	Termpani	33	0	0	0	0
BSP24	Termpani	34	0	0	0	0
BSP24	Termpani	36	0	0	0	0
BSP24	Termpani	43	0	0	0	0
BSP24	Termpani	43	0	0	0	0
BSP24	Termpani	53	0	0	0	0
BSP24	Termpani	55	0	0	0	0
BSP24	Termpani	57	0	0	0	0
BSP24	Termpani	63	0	0	0	0
BSP24	Termpani	63	0	0	0	0
BSP24	Termpani	64	0	0	0	0
BSP24	Termpani	65	0	0	0	0
BSP24	Termpani	77	0	0	0	0
BSP24	Termpani	80	0	0	0	0
BSP24	Termpani	87	0	0	0	0
BSP24	Termpani	90	0	0	0	0
BSP24	Termpani	95	0	0	0	0
BSP24	Termpani	110	0	0	0	0
BSP24	Termpani	131	0	0	0	0
BSP24	Termpani	138	0	0	0	0
BSP24	Termpani	140	0	0	0	0
BSP24	Termpani	143	139	0	0	0
BSP24	Termpani	155	0	0	0	0
BSP24	Termpani	158	38	30	0	0
BSP24	Termpani	160	0	0	0	0
BSP24	Termpani	164	0	0	0	0
BSP24	Termpani	171	0	0	0	0
BSP24	Termpani	192	0	0	0	0
BSP24	Termpani	220	0	0	0	0
BSP24	Termpani	220	0	0	0	0
BSP24	Termpani	223	0	0	0	0
BSP24	Termpani	228	0	0	0	0
BSP24	Termpani	233	0	0	0	0
BSP25	Termpani	10	0	0	0	0
BSP25	Termpani	12	0	0	0	0
BSP25	Termpani	13	13	0	0	0
BSP25	Termpani	14	0	0	0	0
BSP25	Termpani	15	0	0	0	0
BSP25	Termpani	29	0	0	0	0
BSP25	Termpani	38	0	0	0	0
BSP25	Termpani	54	0	0	0	0
BSP25	Termpani	88	0	0	0	0
BSP25	Termpani	106	0	0	0	0
BSP25	Termpani	121	0	0	0	0
BSP25	Termpani	154	0	0	0	0
BSP25	Termpani	162	0	0	0	0
BSP25	Termpani	166	0	0	0	0
BSP25	Termpani	173	0	0	0	0
BSP25	Termpani	197	0	0	0	0
BSP25	Termpani	197	0	0	0	0
BSP25	Termpani	199	39	0	0	0
BSP25	Termpani	280	0	0	0	0
BSP20	Termalat	55	0	0	0	0
BSP20	Termalat	56	0	0	0	0
BSP20	Termalat	63	0	0	0	0
BSP20	Termalat	65	0	0	0	0
BSP20	Termalat	66	0	0	0	0
BSP20	Termalat	67	0	0	0	0
BSP20	Termalat	73	0	0	0	0
BSP20	Termalat	74	0	0	0	0
BSP20	Termalat	75	0	0	0	0
BSP20	Termalat	76	0	0	0	0
BSP20	Termalat	77	0	0	0	0
BSP20	Termalat	80	0	0	0	0
BSP20	Termalat	81	0	0	0	0
BSP20	Termalat	82	0	0	0	0
BSP20	Termalat	85	0	0	0	0
BSP20	Termalat	88	0	0	0	0
BSP20	Termalat	89	0	0	0	0
BSP20	Termalat	90	0	0	0	0
BSP20	Termalat	90	0	0	0	0
BSP20	Termalat	91	0	0	0	0
BSP20	Termalat	92	0	0	0	0
BSP20	Termalat	92	0	0	0	0
BSP20	Termalat	96	0	0	0	0
BSP20	Termalat	96	0	0	0	0
BSP20	Termalat	97	0	0	0	0
BSP20	Termalat	98	0	0	0	0
BSP20	Termalat	99	0	0	0	0
BSP20	Termalat	100	0	0	0	0
BSP20	Termalat	100	0	0	0	0
BSP20	Termalat	103	0	0	0	0
BSP20	Termalat	104	0	0	0	0
BSP20	Termalat	109	0	0	0	0
BSP20	Termalat	111	0	0	0	0
BSP20	Termalat	113	0	0	0	0
BSP20	Termalat	114	0	0	0	0
BSP20	Termalat	115	0	0	0	0
BSP20	Termalat	119	0	0	0	0
BSP20	Termalat	121	0	0	0	0
BSP20	Termalat	121	0	0	0	0
BSP20	Termalat	125	0	0	0	0
BSP20	Termalat	129	0	0	0	0
BSP20	Termalat	130	0	0	0	0
BSP20	Termalat	132	0	0	0	0
BSP20	Termalat	134	0	0	0	0
BSP20	Termalat	135	0	0	0	0
BSP20	Termalat	138	0	0	0	0
BSP20	Termalat	139	0	0	0	0
BSP20	Termalat	140	0	0	0	0
BSP20	Termalat	141	0	0	0	0
BSP20	Termalat	145	0	0	0	0
BSP20	Termalat	146	0	0	0	0
BSP20	Termalat	146	0	0	0	0
BSP20	Termalat	147	0	0	0	0
BSP20	Termalat	150	0	0	0	0
BSP20	Termalat	152	0	0	0	0
BSP20	Termalat	162	0	0	0	0
BSP20	Termalat	162	0	0	0	0
BSP20	Termalat	170	0	0	0	0
BSP20	Termalat	176	0	0	0	0
BSP20	Termalat	180	0	0	0	0
BSP21	Termalat	40	0	0	0	0
BSP21	Termalat	53	0	0	0	0
BSP21	Termalat	54	0	0	0	0
BSP21	Termalat	57	0	0	0	0
BSP21	Termalat	65	0	0	0	0
BSP21	Termalat	68	0	0	0	0
BSP21	Termalat	70	0	0	0	0
BSP21	Termalat	70	0	0	0	0
BSP21	Termalat	76	0	0	0	0
BSP21	Termalat	79	0	0	0	0
BSP21	Termalat	87	56	0	0	0
BSP21	Termalat	93	0	0	0	0
BSP21	Termalat	94	0	0	0	0
BSP21	Termalat	100	0	0	0	0
BSP21	Termalat	103	0	0	0	0
BSP21	Termalat	105	0	0	0	0
BSP21	Termalat	107	0	0	0	0
BSP21	Termalat	115	0	0	0	0
BSP21	Termalat	116	0	0	0	0
BSP21	Termalat	118	0	0	0	0
BSP21	Termalat	119	0	0	0	0
BSP21	Termalat	120	0	0	0	0
BSP21	Termalat	120	0	0	0	0
BSP21	Termalat	122	0	0	0	0
BSP21	Termalat	123	0	0	0	0
BSP21	Termalat	125	0	0	0	0
BSP21	Termalat	129	0	0	0	0
BSP21	Termalat	130	0	0	0	0
BSP21	Termalat	133	0	0	0	0
BSP21	Termalat	137	0	0	0	0
BSP21	Termalat	137	0	0	0	0
BSP21	Termalat	145	0	0	0	0
BSP21	Termalat	152	0	0	0	0
BSP21	Termalat	153	0	0	0	0
BSP21	Termalat	153	0	0	0	0
BSP21	Termalat	159	0	0	0	0
BSP21	Termalat	159	0	0	0	0
BSP21	Termalat	163	0	0	0	0
BSP21	Termalat	167	0	0	0	0
BSP21	Termalat	169	0	0	0	0
BSP21	Termalat	170	0	0	0	0
BSP21	Termalat	171	0	0	0	0
BSP21	Termalat	172	0	0	0	0
BSP21	Termalat	178	0	0	0	0
BSP21	Termalat	185	0	0	0	0
BSP21	Termalat	192	0	0	0	0
BSP21	Termalat	206	0	0	0	0
BSP22	Termalat	10	0	0	0	0
BSP24	Termalat	89	0	0	0	0
BSP25	Tetrnudi	387	0	0	0	0
BSP22	UnID	36	0	0	0	0
BSP24	UnID	63	0	0	0	0
BSP25	UnID	33	0	0	0	0
BSP25	UnID	41	0	0	0	0
BSP25	UnID	44	0	0	0	0
BSP25	UnID	48	0	0	0	0
BSP23	Ventmade	13	0	0	0	0
BSP23	Ventmade	17	0	0	0	0
BSP21	Xylixylo	45	0	0	0	0
BSP22	Xylixylo	74	46	0	0	0
BSP22	Xylixylo	74	0	0	0	0
BSP22	Xylixylo	95	0	0	0	0
BSP22	Xylixylo	131	0	0	0	0
BSP22	Xylixylo	135	0	0	0	0
BSP22	Xylixylo	160	0	0	0	0
BSP22	Xylixylo	173	0	0	0	0
BSP22	Xylixylo	210	0	0	0	0
BSP22	Xylixylo	228	0	0	0	0
BSP23	Xylixylo	39	0	0	0	0
BSP23	Xylixylo	39	0	0	0	0
BSP23	Xylixylo	42	0	0	0	0
BSP23	Xylixylo	47	0	0	0	0
BSP23	Xylixylo	50	0	0	0	0
BSP23	Xylixylo	51	0	0	0	0
BSP23	Xylixylo	57	0	0	0	0
BSP23	Xylixylo	60	40	0	0	0
BSP23	Xylixylo	60	0	0	0	0
BSP23	Xylixylo	60	0	0	0	0
BSP23	Xylixylo	60	0	0	0	0
BSP23	Xylixylo	61	0	0	0	0
BSP23	Xylixylo	63	0	0	0	0
BSP23	Xylixylo	65	0	0	0	0
BSP23	Xylixylo	68	0	0	0	0
BSP23	Xylixylo	69	0	0	0	0
BSP23	Xylixylo	70	0	0	0	0
BSP23	Xylixylo	70	0	0	0	0
BSP23	Xylixylo	71	0	0	0	0
BSP23	Xylixylo	73	0	0	0	0
BSP23	Xylixylo	73	0	0	0	0
BSP23	Xylixylo	75	0	0	0	0
BSP23	Xylixylo	76	0	0	0	0
BSP23	Xylixylo	76	0	0	0	0
BSP23	Xylixylo	77	0	0	0	0
BSP23	Xylixylo	78	0	0	0	0
BSP23	Xylixylo	82	0	0	0	0
BSP23	Xylixylo	82	0	0	0	0
BSP23	Xylixylo	85	0	0	0	0
BSP23	Xylixylo	85	0	0	0	0
BSP23	Xylixylo	90	0	0	0	0
BSP23	Xylixylo	98	0	0	0	0
BSP23	Xylixylo	100	0	0	0	0
BSP23	Xylixylo	100	0	0	0	0
BSP23	Xylixylo	108	100	0	0	0
BSP23	Xylixylo	158	0	0	0	0
BSP23	Xylixylo	180	0	0	0	0
BSP24	Xylixylo	34	0	0	0	0
BSP24	Xylixylo	48	0	0	0	0
BSP24	Xylixylo	63	61	0	0	0
BSP24	Xylixylo	63	0	0	0	0
BSP24	Xylixylo	74	0	0	0	0
BSP24	Xylixylo	90	0	0	0	0
BSP24	Xylixylo	101	0	0	0	0
BSP24	Xylixylo	122	0	0	0	0
BSP24	Xylixylo	124	0	0	0	0
BSP24	Xylixylo	124	0	0	0	0
BSP24	Xylixylo	144	0	0	0	0
BSP24	Xylixylo	147	75	0	0	0
BSP24	Xylixylo	154	0	0	0	0
BSP24	Xylixylo	156	0	0	0	0
BSP24	Xylixylo	157	0	0	0	0
BSP24	Xylixylo	177	0	0	0	0
BSP24	Xylixylo	221	0	0	0	0
BSP25	Xylixylo	10	0	0	0	0
BSP25	Xylixylo	11	0	0	0	0
BSP25	Xylixylo	11	0	0	0	0
BSP25	Xylixylo	12	0	0	0	0
BSP25	Xylixylo	12	0	0	0	0
BSP25	Xylixylo	12	0	0	0	0
BSP25	Xylixylo	12	0	0	0	0
BSP25	Xylixylo	13	0	0	0	0
BSP25	Xylixylo	13	0	0	0	0
BSP25	Xylixylo	13	0	0	0	0
BSP25	Xylixylo	13	0	0	0	0
BSP25	Xylixylo	13	0	0	0	0
BSP25	Xylixylo	13	0	0	0	0
BSP25	Xylixylo	14	0	0	0	0
BSP25	Xylixylo	14	0	0	0	0
BSP25	Xylixylo	16	0	0	0	0
BSP25	Xylixylo	16	0	0	0	0
BSP25	Xylixylo	16	0	0	0	0
BSP25	Xylixylo	16	0	0	0	0
BSP25	Xylixylo	16	0	0	0	0
BSP25	Xylixylo	18	0	0	0	0
BSP25	Xylixylo	18	0	0	0	0
BSP25	Xylixylo	18	0	0	0	0
BSP25	Xylixylo	18	0	0	0	0
BSP25	Xylixylo	19	0	0	0	0
BSP25	Xylixylo	19	0	0	0	0
BSP25	Xylixylo	19	0	0	0	0
BSP25	Xylixylo	19	0	0	0	0
BSP25	Xylixylo	20	0	0	0	0
BSP25	Xylixylo	21	0	0	0	0
BSP25	Xylixylo	21	0	0	0	0
BSP25	Xylixylo	21	0	0	0	0
BSP25	Xylixylo	21	0	0	0	0
BSP25	Xylixylo	21	0	0	0	0
BSP25	Xylixylo	22	0	0	0	0
BSP25	Xylixylo	22	0	0	0	0
BSP25	Xylixylo	22	0	0	0	0
BSP25	Xylixylo	23	0	0	0	0
BSP25	Xylixylo	23	0	0	0	0
BSP25	Xylixylo	23	0	0	0	0
BSP25	Xylixylo	23	0	0	0	0
BSP25	Xylixylo	24	0	0	0	0
BSP25	Xylixylo	24	0	0	0	0
BSP25	Xylixylo	24	0	0	0	0
BSP25	Xylixylo	24	0	0	0	0
BSP25	Xylixylo	24	0	0	0	0
BSP25	Xylixylo	24	0	0	0	0
BSP25	Xylixylo	24	0	0	0	0
BSP25	Xylixylo	25	0	0	0	0
BSP25	Xylixylo	25	0	0	0	0
BSP25	Xylixylo	25	0	0	0	0
BSP25	Xylixylo	25	0	0	0	0
BSP25	Xylixylo	25	0	0	0	0
BSP25	Xylixylo	25	0	0	0	0
BSP25	Xylixylo	26	0	0	0	0
BSP25	Xylixylo	26	0	0	0	0
BSP25	Xylixylo	26	0	0	0	0
BSP25	Xylixylo	26	0	0	0	0
BSP25	Xylixylo	27	16	0	0	0
BSP25	Xylixylo	27	0	0	0	0
BSP25	Xylixylo	27	0	0	0	0
BSP25	Xylixylo	27	0	0	0	0
BSP25	Xylixylo	27	0	0	0	0
BSP25	Xylixylo	27	0	0	0	0
BSP25	Xylixylo	27	0	0	0	0
BSP25	Xylixylo	27	0	0	0	0
BSP25	Xylixylo	28	0	0	0	0
BSP25	Xylixylo	28	0	0	0	0
BSP25	Xylixylo	28	0	0	0	0
BSP25	Xylixylo	28	0	0	0	0
BSP25	Xylixylo	28	0	0	0	0
BSP25	Xylixylo	28	0	0	0	0
BSP25	Xylixylo	28	0	0	0	0
BSP25	Xylixylo	29	0	0	0	0
BSP25	Xylixylo	29	0	0	0	0
BSP25	Xylixylo	29	0	0	0	0
BSP25	Xylixylo	29	0	0	0	0
BSP25	Xylixylo	29	0	0	0	0
BSP25	Xylixylo	29	0	0	0	0
BSP25	Xylixylo	30	0	0	0	0
BSP25	Xylixylo	30	0	0	0	0
BSP25	Xylixylo	30	0	0	0	0
BSP25	Xylixylo	30	0	0	0	0
BSP25	Xylixylo	30	0	0	0	0
BSP25	Xylixylo	30	0	0	0	0
BSP25	Xylixylo	30	0	0	0	0
BSP25	Xylixylo	31	0	0	0	0
BSP25	Xylixylo	31	0	0	0	0
BSP25	Xylixylo	31	0	0	0	0
BSP25	Xylixylo	32	0	0	0	0
BSP25	Xylixylo	32	0	0	0	0
BSP25	Xylixylo	32	0	0	0	0
BSP25	Xylixylo	32	0	0	0	0
BSP25	Xylixylo	32	0	0	0	0
BSP25	Xylixylo	32	0	0	0	0
BSP25	Xylixylo	32	0	0	0	0
BSP25	Xylixylo	32	0	0	0	0
BSP25	Xylixylo	32	0	0	0	0
BSP25	Xylixylo	32	0	0	0	0
BSP25	Xylixylo	32	0	0	0	0
BSP25	Xylixylo	32	0	0	0	0
BSP25	Xylixylo	33	0	0	0	0
BSP25	Xylixylo	33	0	0	0	0
BSP25	Xylixylo	33	0	0	0	0
BSP25	Xylixylo	33	0	0	0	0
BSP25	Xylixylo	34	0	0	0	0
BSP25	Xylixylo	34	0	0	0	0
BSP25	Xylixylo	34	0	0	0	0
BSP25	Xylixylo	34	0	0	0	0
BSP25	Xylixylo	34	0	0	0	0
BSP25	Xylixylo	35	0	0	0	0
BSP25	Xylixylo	35	0	0	0	0
BSP25	Xylixylo	35	0	0	0	0
BSP25	Xylixylo	35	0	0	0	0
BSP25	Xylixylo	35	0	0	0	0
BSP25	Xylixylo	35	0	0	0	0
BSP25	Xylixylo	35	0	0	0	0
BSP25	Xylixylo	35	0	0	0	0
BSP25	Xylixylo	36	0	0	0	0
BSP25	Xylixylo	36	0	0	0	0
BSP25	Xylixylo	36	0	0	0	0
BSP25	Xylixylo	36	0	0	0	0
BSP25	Xylixylo	36	0	0	0	0
BSP25	Xylixylo	37	0	0	0	0
BSP25	Xylixylo	37	0	0	0	0
BSP25	Xylixylo	37	0	0	0	0
BSP25	Xylixylo	37	0	0	0	0
BSP25	Xylixylo	37	0	0	0	0
BSP25	Xylixylo	37	0	0	0	0
BSP25	Xylixylo	37	0	0	0	0
BSP25	Xylixylo	37	0	0	0	0
BSP25	Xylixylo	37	0	0	0	0
BSP25	Xylixylo	37	0	0	0	0
BSP25	Xylixylo	37	0	0	0	0
BSP25	Xylixylo	37	0	0	0	0
BSP25	Xylixylo	37	0	0	0	0
BSP25	Xylixylo	38	0	0	0	0
BSP25	Xylixylo	38	0	0	0	0
BSP25	Xylixylo	38	0	0	0	0
BSP25	Xylixylo	38	0	0	0	0
BSP25	Xylixylo	38	0	0	0	0
BSP25	Xylixylo	39	0	0	0	0
BSP25	Xylixylo	40	0	0	0	0
BSP25	Xylixylo	40	0	0	0	0
BSP25	Xylixylo	40	0	0	0	0
BSP25	Xylixylo	40	0	0	0	0
BSP25	Xylixylo	40	0	0	0	0
BSP25	Xylixylo	40	0	0	0	0
BSP25	Xylixylo	40	0	0	0	0
BSP25	Xylixylo	41	0	0	0	0
BSP25	Xylixylo	41	0	0	0	0
BSP25	Xylixylo	41	0	0	0	0
BSP25	Xylixylo	42	0	0	0	0
BSP25	Xylixylo	42	0	0	0	0
BSP25	Xylixylo	42	0	0	0	0
BSP25	Xylixylo	42	0	0	0	0
BSP25	Xylixylo	42	0	0	0	0
BSP25	Xylixylo	42	0	0	0	0
BSP25	Xylixylo	42	0	0	0	0
BSP25	Xylixylo	42	0	0	0	0
BSP25	Xylixylo	43	0	0	0	0
BSP25	Xylixylo	43	0	0	0	0
BSP25	Xylixylo	43	0	0	0	0
BSP25	Xylixylo	44	0	0	0	0
BSP25	Xylixylo	44	0	0	0	0
BSP25	Xylixylo	44	0	0	0	0
BSP25	Xylixylo	44	0	0	0	0
BSP25	Xylixylo	44	0	0	0	0
BSP25	Xylixylo	44	0	0	0	0
BSP25	Xylixylo	45	0	0	0	0
BSP25	Xylixylo	45	0	0	0	0
BSP25	Xylixylo	45	0	0	0	0
BSP25	Xylixylo	45	0	0	0	0
BSP25	Xylixylo	45	0	0	0	0
BSP25	Xylixylo	45	0	0	0	0
BSP25	Xylixylo	45	0	0	0	0
BSP25	Xylixylo	46	0	0	0	0
BSP25	Xylixylo	46	0	0	0	0
BSP25	Xylixylo	46	0	0	0	0
BSP25	Xylixylo	46	0	0	0	0
BSP25	Xylixylo	46	0	0	0	0
BSP25	Xylixylo	46	0	0	0	0
BSP25	Xylixylo	46	0	0	0	0
BSP25	Xylixylo	47	0	0	0	0
BSP25	Xylixylo	47	0	0	0	0
BSP25	Xylixylo	47	0	0	0	0
BSP25	Xylixylo	48	0	0	0	0
BSP25	Xylixylo	48	0	0	0	0
BSP25	Xylixylo	48	0	0	0	0
BSP25	Xylixylo	48	0	0	0	0
BSP25	Xylixylo	48	0	0	0	0
BSP25	Xylixylo	48	0	0	0	0
BSP25	Xylixylo	49	0	0	0	0
BSP25	Xylixylo	49	0	0	0	0
BSP25	Xylixylo	49	0	0	0	0
BSP25	Xylixylo	49	0	0	0	0
BSP25	Xylixylo	50	0	0	0	0
BSP25	Xylixylo	50	0	0	0	0
BSP25	Xylixylo	50	0	0	0	0
BSP25	Xylixylo	50	0	0	0	0
BSP25	Xylixylo	51	44	0	0	0
BSP25	Xylixylo	51	0	0	0	0
BSP25	Xylixylo	51	0	0	0	0
BSP25	Xylixylo	51	0	0	0	0
BSP25	Xylixylo	51	0	0	0	0
BSP25	Xylixylo	51	0	0	0	0
BSP25	Xylixylo	52	0	0	0	0
BSP25	Xylixylo	52	0	0	0	0
BSP25	Xylixylo	52	0	0	0	0
BSP25	Xylixylo	52	0	0	0	0
BSP25	Xylixylo	53	0	0	0	0
BSP25	Xylixylo	53	0	0	0	0
BSP25	Xylixylo	53	0	0	0	0
BSP25	Xylixylo	54	37	0	0	0
BSP25	Xylixylo	54	0	0	0	0
BSP25	Xylixylo	54	0	0	0	0
BSP25	Xylixylo	54	0	0	0	0
BSP25	Xylixylo	54	0	0	0	0
BSP25	Xylixylo	54	0	0	0	0
BSP25	Xylixylo	54	0	0	0	0
BSP25	Xylixylo	54	0	0	0	0
BSP25	Xylixylo	54	0	0	0	0
BSP25	Xylixylo	55	0	0	0	0
BSP25	Xylixylo	56	37	0	0	0
BSP25	Xylixylo	56	0	0	0	0
BSP25	Xylixylo	56	0	0	0	0
BSP25	Xylixylo	56	0	0	0	0
BSP25	Xylixylo	56	0	0	0	0
BSP25	Xylixylo	57	0	0	0	0
BSP25	Xylixylo	57	0	0	0	0
BSP25	Xylixylo	57	0	0	0	0
BSP25	Xylixylo	57	0	0	0	0
BSP25	Xylixylo	58	0	0	0	0
BSP25	Xylixylo	58	0	0	0	0
BSP25	Xylixylo	58	0	0	0	0
BSP25	Xylixylo	59	0	0	0	0
BSP25	Xylixylo	59	0	0	0	0
BSP25	Xylixylo	59	0	0	0	0
BSP25	Xylixylo	59	0	0	0	0
BSP25	Xylixylo	59	0	0	0	0
BSP25	Xylixylo	60	0	0	0	0
BSP25	Xylixylo	60	0	0	0	0
BSP25	Xylixylo	61	0	0	0	0
BSP25	Xylixylo	61	0	0	0	0
BSP25	Xylixylo	61	0	0	0	0
BSP25	Xylixylo	62	0	0	0	0
BSP25	Xylixylo	62	0	0	0	0
BSP25	Xylixylo	62	0	0	0	0
BSP25	Xylixylo	62	0	0	0	0
BSP25	Xylixylo	63	0	0	0	0
BSP25	Xylixylo	63	0	0	0	0
BSP25	Xylixylo	63	0	0	0	0
BSP25	Xylixylo	63	0	0	0	0
BSP25	Xylixylo	63	0	0	0	0
BSP25	Xylixylo	63	0	0	0	0
BSP25	Xylixylo	64	0	0	0	0
BSP25	Xylixylo	64	0	0	0	0
BSP25	Xylixylo	65	0	0	0	0
BSP25	Xylixylo	65	0	0	0	0
BSP25	Xylixylo	65	0	0	0	0
BSP25	Xylixylo	65	0	0	0	0
BSP25	Xylixylo	66	0	0	0	0
BSP25	Xylixylo	66	0	0	0	0
BSP25	Xylixylo	67	0	0	0	0
BSP25	Xylixylo	67	0	0	0	0
BSP25	Xylixylo	67	0	0	0	0
BSP25	Xylixylo	67	0	0	0	0
BSP25	Xylixylo	68	0	0	0	0
BSP25	Xylixylo	68	0	0	0	0
BSP25	Xylixylo	68	0	0	0	0
BSP25	Xylixylo	68	0	0	0	0
BSP25	Xylixylo	69	0	0	0	0
BSP25	Xylixylo	69	0	0	0	0
BSP25	Xylixylo	69	0	0	0	0
BSP25	Xylixylo	70	0	0	0	0
BSP25	Xylixylo	70	0	0	0	0
BSP25	Xylixylo	70	0	0	0	0
BSP25	Xylixylo	70	0	0	0	0
BSP25	Xylixylo	71	0	0	0	0
BSP25	Xylixylo	72	0	0	0	0
BSP25	Xylixylo	73	0	0	0	0
BSP25	Xylixylo	73	0	0	0	0
BSP25	Xylixylo	74	0	0	0	0
BSP25	Xylixylo	74	0	0	0	0
BSP25	Xylixylo	74	0	0	0	0
BSP25	Xylixylo	74	0	0	0	0
BSP25	Xylixylo	75	0	0	0	0
BSP25	Xylixylo	75	0	0	0	0
BSP25	Xylixylo	75	0	0	0	0
BSP25	Xylixylo	76	0	0	0	0
BSP25	Xylixylo	76	0	0	0	0
BSP25	Xylixylo	76	0	0	0	0
BSP25	Xylixylo	77	0	0	0	0
BSP25	Xylixylo	78	0	0	0	0
BSP25	Xylixylo	78	0	0	0	0
BSP25	Xylixylo	78	0	0	0	0
BSP25	Xylixylo	78	0	0	0	0
BSP25	Xylixylo	79	0	0	0	0
BSP25	Xylixylo	80	0	0	0	0
BSP25	Xylixylo	80	0	0	0	0
BSP25	Xylixylo	80	0	0	0	0
BSP25	Xylixylo	80	0	0	0	0
BSP25	Xylixylo	80	0	0	0	0
BSP25	Xylixylo	80	0	0	0	0
BSP25	Xylixylo	81	0	0	0	0
BSP25	Xylixylo	81	0	0	0	0
BSP25	Xylixylo	81	0	0	0	0
BSP25	Xylixylo	81	0	0	0	0
BSP25	Xylixylo	82	0	0	0	0
BSP25	Xylixylo	82	0	0	0	0
BSP25	Xylixylo	82	0	0	0	0
BSP25	Xylixylo	83	0	0	0	0
BSP25	Xylixylo	84	0	0	0	0
BSP25	Xylixylo	86	0	0	0	0
BSP25	Xylixylo	86	0	0	0	0
BSP25	Xylixylo	86	0	0	0	0
BSP25	Xylixylo	86	0	0	0	0
BSP25	Xylixylo	86	0	0	0	0
BSP25	Xylixylo	87	0	0	0	0
BSP25	Xylixylo	87	0	0	0	0
BSP25	Xylixylo	87	0	0	0	0
BSP25	Xylixylo	89	0	0	0	0
BSP25	Xylixylo	89	0	0	0	0
BSP25	Xylixylo	90	0	0	0	0
BSP25	Xylixylo	92	0	0	0	0
BSP25	Xylixylo	93	0	0	0	0
BSP25	Xylixylo	94	0	0	0	0
BSP25	Xylixylo	94	0	0	0	0
BSP25	Xylixylo	94	0	0	0	0
BSP25	Xylixylo	94	0	0	0	0
BSP25	Xylixylo	95	0	0	0	0
BSP25	Xylixylo	95	0	0	0	0
BSP25	Xylixylo	96	0	0	0	0
BSP25	Xylixylo	97	0	0	0	0
BSP25	Xylixylo	97	0	0	0	0
BSP25	Xylixylo	98	0	0	0	0
BSP25	Xylixylo	99	0	0	0	0
BSP25	Xylixylo	100	0	0	0	0
BSP25	Xylixylo	100	0	0	0	0
BSP25	Xylixylo	100	0	0	0	0
BSP25	Xylixylo	100	0	0	0	0
BSP25	Xylixylo	110	0	0	0	0
BSP25	Xylixylo	112	0	0	0	0
BSP25	Xylixylo	118	0	0	0	0
BSP25	Xylixylo	119	0	0	0	0
BSP25	Xylixylo	120	0	0	0	0
BSP25	Xylixylo	130	0	0	0	0
BSP25	Xylixylo	130	0	0	0	0
BSP25	Xylixylo	132	0	0	0	0
BSP25	Xylixylo	141	68	0	0	0
BSP20	Zizioeno	13	0	0	0	0
BSP23	Zizioeno	15	0	0	0	0
BSP23	Zizioeno	16	0	0	0	0
