PlotID	ForestDiv	SpCode	TreeGirth1	TreeGirth2	TreeGirth3	TreeGirth4	TreeGirth5
BSP95	Koppa	Termpani	110	0	0	0	0
BSP95	Koppa	Termpani	110	0	0	0	0
BSP95	Koppa	Termpani	113	0	0	0	0
BSP95	Koppa	Termpani	130	0	0	0	0
BSP95	Koppa	Termpani	134	0	0	0	0
BSP95	Koppa	Termpani	140	0	0	0	0
BSP95	Koppa	Termpani	140	0	0	0	0
BSP95	Koppa	Termalat	210	0	0	0	0
BSP95	Koppa	Termalat	230	0	0	0	0
BSP95	Koppa	Wrigtinc	17	0	0	0	0
BSP95	Koppa	Wrigtinc	20	0	0	0	0
BSP95	Koppa	Wrigtinc	40	0	0	0	0
BSP95	Koppa	Wrigtinc	43	0	0	0	0
BSP95	Koppa	Wrigtinc	46	0	0	0	0
BSP95	Koppa	Xylixylo	11	0	0	0	0
BSP95	Koppa	Xylixylo	12	0	0	0	0
BSP95	Koppa	Xylixylo	12	0	0	0	0
BSP95	Koppa	Xylixylo	12	0	0	0	0
BSP95	Koppa	Xylixylo	13	0	0	0	0
BSP95	Koppa	Xylixylo	13	0	0	0	0
BSP95	Koppa	Xylixylo	13	0	0	0	0
BSP95	Koppa	Xylixylo	13	0	0	0	0
BSP95	Koppa	Xylixylo	13	0	0	0	0
BSP95	Koppa	Xylixylo	14	0	0	0	0
BSP95	Koppa	Xylixylo	15	0	0	0	0
BSP95	Koppa	Xylixylo	15	0	0	0	0
BSP95	Koppa	Xylixylo	16	0	0	0	0
BSP95	Koppa	Xylixylo	16	0	0	0	0
BSP95	Koppa	Xylixylo	16	0	0	0	0
BSP95	Koppa	Xylixylo	16	0	0	0	0
BSP95	Koppa	Xylixylo	16	0	0	0	0
BSP95	Koppa	Xylixylo	16	0	0	0	0
BSP95	Koppa	Xylixylo	16	0	0	0	0
BSP95	Koppa	Xylixylo	16	0	0	0	0
BSP95	Koppa	Xylixylo	16	0	0	0	0
BSP95	Koppa	Xylixylo	16	0	0	0	0
BSP95	Koppa	Xylixylo	16	0	0	0	0
BSP95	Koppa	Xylixylo	16	0	0	0	0
BSP95	Koppa	Xylixylo	17	0	0	0	0
BSP95	Koppa	Xylixylo	17	0	0	0	0
BSP95	Koppa	Xylixylo	17	0	0	0	0
BSP95	Koppa	Xylixylo	17	0	0	0	0
BSP95	Koppa	Xylixylo	17	0	0	0	0
BSP95	Koppa	Xylixylo	17	0	0	0	0
BSP95	Koppa	Xylixylo	17	0	0	0	0
BSP95	Koppa	Xylixylo	17	0	0	0	0
BSP95	Koppa	Xylixylo	17	0	0	0	0
BSP95	Koppa	Xylixylo	17	0	0	0	0
BSP95	Koppa	Xylixylo	17	0	0	0	0
BSP95	Koppa	Xylixylo	17	0	0	0	0
BSP95	Koppa	Xylixylo	18	0	0	0	0
BSP95	Koppa	Xylixylo	18	0	0	0	0
BSP95	Koppa	Xylixylo	18	0	0	0	0
BSP95	Koppa	Xylixylo	18	0	0	0	0
BSP95	Koppa	Xylixylo	18	0	0	0	0
BSP95	Koppa	Xylixylo	20	0	0	0	0
BSP95	Koppa	Xylixylo	20	0	0	0	0
BSP95	Koppa	Xylixylo	20	0	0	0	0
BSP95	Koppa	Xylixylo	20	0	0	0	0
BSP95	Koppa	Xylixylo	20	0	0	0	0
BSP95	Koppa	Xylixylo	20	0	0	0	0
BSP95	Koppa	Xylixylo	20	0	0	0	0
BSP95	Koppa	Xylixylo	20	0	0	0	0
BSP95	Koppa	Xylixylo	20	0	0	0	0
BSP95	Koppa	Xylixylo	20	0	0	0	0
BSP95	Koppa	Xylixylo	20	0	0	0	0
BSP95	Koppa	Xylixylo	20	0	0	0	0
BSP95	Koppa	Xylixylo	20	0	0	0	0
BSP95	Koppa	Xylixylo	20	0	0	0	0
BSP95	Koppa	Xylixylo	20	0	0	0	0
BSP95	Koppa	Xylixylo	20	0	0	0	0
BSP95	Koppa	Xylixylo	20	0	0	0	0
BSP95	Koppa	Xylixylo	20	0	0	0	0
BSP95	Koppa	Xylixylo	20	0	0	0	0
BSP95	Koppa	Xylixylo	20	0	0	0	0
BSP95	Koppa	Xylixylo	20	0	0	0	0
BSP95	Koppa	Xylixylo	20	0	0	0	0
BSP95	Koppa	Xylixylo	21	0	0	0	0
BSP95	Koppa	Xylixylo	21	0	0	0	0
BSP95	Koppa	Xylixylo	22	0	0	0	0
BSP95	Koppa	Xylixylo	22	0	0	0	0
BSP95	Koppa	Xylixylo	22	0	0	0	0
BSP95	Koppa	Xylixylo	22	0	0	0	0
BSP95	Koppa	Xylixylo	22	0	0	0	0
BSP95	Koppa	Xylixylo	22	0	0	0	0
BSP95	Koppa	Xylixylo	22	0	0	0	0
BSP95	Koppa	Xylixylo	22	0	0	0	0
BSP95	Koppa	Xylixylo	23	0	0	0	0
BSP95	Koppa	Xylixylo	23	0	0	0	0
BSP95	Koppa	Xylixylo	23	0	0	0	0
BSP95	Koppa	Xylixylo	23	0	0	0	0
BSP95	Koppa	Xylixylo	23	0	0	0	0
BSP95	Koppa	Xylixylo	23	0	0	0	0
BSP95	Koppa	Xylixylo	23	0	0	0	0
BSP95	Koppa	Xylixylo	23	0	0	0	0
BSP95	Koppa	Xylixylo	23	0	0	0	0
BSP95	Koppa	Xylixylo	23	0	0	0	0
BSP95	Koppa	Xylixylo	23	0	0	0	0
BSP95	Koppa	Xylixylo	23	0	0	0	0
BSP95	Koppa	Xylixylo	23	0	0	0	0
BSP95	Koppa	Xylixylo	23	0	0	0	0
BSP95	Koppa	Xylixylo	23	0	0	0	0
BSP95	Koppa	Xylixylo	24	0	0	0	0
BSP95	Koppa	Xylixylo	24	0	0	0	0
BSP95	Koppa	Xylixylo	24	0	0	0	0
BSP95	Koppa	Xylixylo	24	0	0	0	0
BSP95	Koppa	Xylixylo	24	0	0	0	0
BSP95	Koppa	Xylixylo	24	0	0	0	0
BSP95	Koppa	Xylixylo	24	0	0	0	0
BSP95	Koppa	Xylixylo	24	0	0	0	0
BSP95	Koppa	Xylixylo	24	0	0	0	0
BSP95	Koppa	Xylixylo	24	0	0	0	0
BSP95	Koppa	Xylixylo	25	0	0	0	0
BSP95	Koppa	Xylixylo	25	0	0	0	0
BSP95	Koppa	Xylixylo	25	0	0	0	0
BSP95	Koppa	Xylixylo	25	0	0	0	0
BSP95	Koppa	Xylixylo	25	0	0	0	0
BSP95	Koppa	Xylixylo	25	0	0	0	0
BSP95	Koppa	Xylixylo	25	0	0	0	0
BSP95	Koppa	Xylixylo	25	0	0	0	0
BSP95	Koppa	Xylixylo	25	0	0	0	0
BSP95	Koppa	Xylixylo	25	0	0	0	0
BSP95	Koppa	Xylixylo	25	0	0	0	0
BSP95	Koppa	Xylixylo	25	0	0	0	0
BSP95	Koppa	Xylixylo	25	0	0	0	0
BSP95	Koppa	Xylixylo	26	0	0	0	0
BSP95	Koppa	Xylixylo	26	0	0	0	0
BSP95	Koppa	Xylixylo	26	0	0	0	0
BSP95	Koppa	Xylixylo	26	0	0	0	0
BSP95	Koppa	Xylixylo	26	0	0	0	0
BSP95	Koppa	Xylixylo	26	0	0	0	0
BSP95	Koppa	Xylixylo	26	0	0	0	0
BSP95	Koppa	Xylixylo	26	0	0	0	0
BSP95	Koppa	Xylixylo	26	0	0	0	0
BSP95	Koppa	Xylixylo	26	0	0	0	0
BSP95	Koppa	Xylixylo	26	0	0	0	0
BSP95	Koppa	Xylixylo	26	0	0	0	0
BSP95	Koppa	Xylixylo	27	0	0	0	0
BSP95	Koppa	Xylixylo	27	0	0	0	0
BSP95	Koppa	Xylixylo	27	0	0	0	0
BSP95	Koppa	Xylixylo	27	0	0	0	0
BSP95	Koppa	Xylixylo	27	0	0	0	0
BSP95	Koppa	Xylixylo	27	0	0	0	0
BSP95	Koppa	Xylixylo	27	0	0	0	0
BSP95	Koppa	Xylixylo	27	0	0	0	0
BSP95	Koppa	Xylixylo	27	0	0	0	0
BSP95	Koppa	Xylixylo	28	0	0	0	0
BSP95	Koppa	Xylixylo	28	0	0	0	0
BSP95	Koppa	Xylixylo	28	0	0	0	0
BSP95	Koppa	Xylixylo	28	0	0	0	0
BSP95	Koppa	Xylixylo	28	0	0	0	0
BSP95	Koppa	Xylixylo	28	0	0	0	0
BSP95	Koppa	Xylixylo	28	0	0	0	0
BSP95	Koppa	Xylixylo	28	0	0	0	0
BSP95	Koppa	Xylixylo	28	0	0	0	0
BSP95	Koppa	Xylixylo	29	0	0	0	0
BSP95	Koppa	Xylixylo	30	30	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	30	0	0	0	0
BSP95	Koppa	Xylixylo	31	0	0	0	0
BSP95	Koppa	Xylixylo	31	0	0	0	0
BSP95	Koppa	Xylixylo	31	0	0	0	0
BSP95	Koppa	Xylixylo	31	0	0	0	0
BSP95	Koppa	Xylixylo	31	0	0	0	0
BSP95	Koppa	Xylixylo	31	0	0	0	0
BSP95	Koppa	Xylixylo	31	0	0	0	0
BSP95	Koppa	Xylixylo	32	0	0	0	0
BSP95	Koppa	Xylixylo	32	0	0	0	0
BSP95	Koppa	Xylixylo	32	0	0	0	0
BSP95	Koppa	Xylixylo	32	0	0	0	0
BSP95	Koppa	Xylixylo	32	0	0	0	0
BSP95	Koppa	Xylixylo	32	0	0	0	0
BSP95	Koppa	Xylixylo	32	0	0	0	0
BSP95	Koppa	Xylixylo	32	0	0	0	0
BSP95	Koppa	Xylixylo	32	0	0	0	0
BSP95	Koppa	Xylixylo	32	0	0	0	0
BSP95	Koppa	Xylixylo	32	0	0	0	0
BSP95	Koppa	Xylixylo	32	0	0	0	0
BSP95	Koppa	Xylixylo	32	0	0	0	0
BSP95	Koppa	Xylixylo	32	0	0	0	0
BSP95	Koppa	Xylixylo	32	0	0	0	0
BSP95	Koppa	Xylixylo	32	0	0	0	0
BSP95	Koppa	Xylixylo	32	0	0	0	0
BSP95	Koppa	Xylixylo	32	0	0	0	0
BSP95	Koppa	Xylixylo	33	0	0	0	0
BSP95	Koppa	Xylixylo	33	0	0	0	0
BSP95	Koppa	Xylixylo	33	0	0	0	0
BSP95	Koppa	Xylixylo	33	0	0	0	0
BSP95	Koppa	Xylixylo	33	0	0	0	0
BSP95	Koppa	Xylixylo	33	0	0	0	0
BSP95	Koppa	Xylixylo	33	0	0	0	0
BSP95	Koppa	Xylixylo	33	0	0	0	0
BSP95	Koppa	Xylixylo	33	0	0	0	0
BSP95	Koppa	Xylixylo	33	0	0	0	0
BSP95	Koppa	Xylixylo	33	0	0	0	0
BSP95	Koppa	Xylixylo	33	0	0	0	0
BSP95	Koppa	Xylixylo	34	0	0	0	0
BSP95	Koppa	Xylixylo	34	0	0	0	0
BSP95	Koppa	Xylixylo	34	0	0	0	0
BSP95	Koppa	Xylixylo	34	0	0	0	0
BSP95	Koppa	Xylixylo	34	0	0	0	0
BSP95	Koppa	Xylixylo	34	0	0	0	0
BSP95	Koppa	Xylixylo	34	0	0	0	0
BSP95	Koppa	Xylixylo	34	0	0	0	0
BSP95	Koppa	Xylixylo	34	0	0	0	0
BSP95	Koppa	Xylixylo	34	0	0	0	0
BSP95	Koppa	Xylixylo	35	0	0	0	0
BSP95	Koppa	Xylixylo	35	0	0	0	0
BSP95	Koppa	Xylixylo	35	0	0	0	0
BSP95	Koppa	Xylixylo	35	0	0	0	0
BSP95	Koppa	Xylixylo	35	0	0	0	0
BSP95	Koppa	Xylixylo	35	0	0	0	0
BSP95	Koppa	Xylixylo	35	0	0	0	0
BSP95	Koppa	Xylixylo	35	0	0	0	0
BSP95	Koppa	Xylixylo	35	0	0	0	0
BSP95	Koppa	Xylixylo	35	0	0	0	0
BSP95	Koppa	Xylixylo	35	0	0	0	0
BSP95	Koppa	Xylixylo	35	0	0	0	0
BSP95	Koppa	Xylixylo	35	0	0	0	0
BSP95	Koppa	Xylixylo	35	0	0	0	0
BSP95	Koppa	Xylixylo	36	0	0	0	0
BSP95	Koppa	Xylixylo	36	0	0	0	0
BSP95	Koppa	Xylixylo	36	0	0	0	0
BSP95	Koppa	Xylixylo	36	0	0	0	0
BSP95	Koppa	Xylixylo	36	0	0	0	0
BSP95	Koppa	Xylixylo	36	0	0	0	0
BSP95	Koppa	Xylixylo	36	0	0	0	0
BSP95	Koppa	Xylixylo	36	0	0	0	0
BSP95	Koppa	Xylixylo	36	0	0	0	0
BSP95	Koppa	Xylixylo	36	0	0	0	0
BSP95	Koppa	Xylixylo	36	0	0	0	0
BSP95	Koppa	Xylixylo	36	0	0	0	0
BSP95	Koppa	Xylixylo	36	0	0	0	0
BSP95	Koppa	Xylixylo	37	0	0	0	0
BSP95	Koppa	Xylixylo	37	0	0	0	0
BSP95	Koppa	Xylixylo	37	0	0	0	0
BSP95	Koppa	Xylixylo	37	0	0	0	0
BSP95	Koppa	Xylixylo	37	0	0	0	0
BSP95	Koppa	Xylixylo	37	0	0	0	0
BSP95	Koppa	Xylixylo	37	0	0	0	0
BSP95	Koppa	Xylixylo	37	0	0	0	0
BSP95	Koppa	Xylixylo	38	0	0	0	0
BSP95	Koppa	Xylixylo	38	0	0	0	0
BSP95	Koppa	Xylixylo	38	0	0	0	0
BSP95	Koppa	Xylixylo	38	0	0	0	0
BSP95	Koppa	Xylixylo	38	0	0	0	0
BSP95	Koppa	Xylixylo	38	0	0	0	0
BSP95	Koppa	Xylixylo	38	0	0	0	0
BSP95	Koppa	Xylixylo	39	0	0	0	0
BSP95	Koppa	Xylixylo	39	0	0	0	0
BSP95	Koppa	Xylixylo	39	0	0	0	0
BSP95	Koppa	Xylixylo	40	40	0	0	0
BSP95	Koppa	Xylixylo	40	30	0	0	0
BSP95	Koppa	Xylixylo	40	0	0	0	0
BSP95	Koppa	Xylixylo	40	0	0	0	0
BSP95	Koppa	Xylixylo	40	0	0	0	0
BSP95	Koppa	Xylixylo	40	0	0	0	0
BSP95	Koppa	Xylixylo	40	0	0	0	0
BSP95	Koppa	Xylixylo	40	0	0	0	0
BSP95	Koppa	Xylixylo	40	0	0	0	0
BSP95	Koppa	Xylixylo	40	0	0	0	0
BSP95	Koppa	Xylixylo	40	0	0	0	0
BSP95	Koppa	Xylixylo	40	0	0	0	0
BSP95	Koppa	Xylixylo	40	0	0	0	0
BSP95	Koppa	Xylixylo	40	0	0	0	0
BSP95	Koppa	Xylixylo	40	0	0	0	0
BSP95	Koppa	Xylixylo	40	0	0	0	0
BSP95	Koppa	Xylixylo	40	0	0	0	0
BSP95	Koppa	Xylixylo	40	0	0	0	0
BSP95	Koppa	Xylixylo	40	0	0	0	0
BSP95	Koppa	Xylixylo	40	0	0	0	0
BSP95	Koppa	Xylixylo	40	0	0	0	0
BSP95	Koppa	Xylixylo	40	0	0	0	0
BSP95	Koppa	Xylixylo	40	0	0	0	0
BSP95	Koppa	Xylixylo	40	0	0	0	0
BSP95	Koppa	Xylixylo	40	0	0	0	0
BSP95	Koppa	Xylixylo	40	0	0	0	0
BSP95	Koppa	Xylixylo	40	0	0	0	0
BSP95	Koppa	Xylixylo	40	0	0	0	0
BSP95	Koppa	Xylixylo	40	0	0	0	0
BSP95	Koppa	Xylixylo	40	0	0	0	0
BSP95	Koppa	Xylixylo	40	0	0	0	0
BSP95	Koppa	Xylixylo	40	0	0	0	0
BSP95	Koppa	Xylixylo	40	0	0	0	0
BSP95	Koppa	Xylixylo	40	0	0	0	0
BSP95	Koppa	Xylixylo	40	0	0	0	0
BSP95	Koppa	Xylixylo	40	0	0	0	0
BSP95	Koppa	Xylixylo	40	0	0	0	0
BSP95	Koppa	Xylixylo	40	0	0	0	0
BSP95	Koppa	Xylixylo	40	0	0	0	0
BSP95	Koppa	Xylixylo	40	0	0	0	0
BSP95	Koppa	Xylixylo	40	0	0	0	0
BSP95	Koppa	Xylixylo	40	0	0	0	0
BSP95	Koppa	Xylixylo	41	0	0	0	0
BSP95	Koppa	Xylixylo	41	0	0	0	0
BSP95	Koppa	Xylixylo	41	0	0	0	0
BSP95	Koppa	Xylixylo	41	0	0	0	0
BSP95	Koppa	Xylixylo	41	0	0	0	0
BSP95	Koppa	Xylixylo	41	0	0	0	0
BSP95	Koppa	Xylixylo	41	0	0	0	0
BSP95	Koppa	Xylixylo	42	0	0	0	0
BSP95	Koppa	Xylixylo	42	0	0	0	0
BSP95	Koppa	Xylixylo	42	0	0	0	0
BSP95	Koppa	Xylixylo	42	0	0	0	0
BSP95	Koppa	Xylixylo	42	0	0	0	0
BSP95	Koppa	Xylixylo	42	0	0	0	0
BSP95	Koppa	Xylixylo	42	0	0	0	0
BSP95	Koppa	Xylixylo	42	0	0	0	0
BSP95	Koppa	Xylixylo	42	0	0	0	0
BSP95	Koppa	Xylixylo	42	0	0	0	0
BSP95	Koppa	Xylixylo	42	0	0	0	0
BSP95	Koppa	Xylixylo	42	0	0	0	0
BSP95	Koppa	Xylixylo	42	0	0	0	0
BSP95	Koppa	Xylixylo	42	0	0	0	0
BSP95	Koppa	Xylixylo	42	0	0	0	0
BSP95	Koppa	Xylixylo	42	0	0	0	0
BSP95	Koppa	Xylixylo	42	0	0	0	0
BSP95	Koppa	Xylixylo	43	0	0	0	0
BSP95	Koppa	Xylixylo	43	0	0	0	0
BSP95	Koppa	Xylixylo	43	0	0	0	0
BSP95	Koppa	Xylixylo	43	0	0	0	0
BSP95	Koppa	Xylixylo	43	0	0	0	0
BSP95	Koppa	Xylixylo	43	0	0	0	0
BSP95	Koppa	Xylixylo	43	0	0	0	0
BSP95	Koppa	Xylixylo	43	0	0	0	0
BSP95	Koppa	Xylixylo	43	0	0	0	0
BSP95	Koppa	Xylixylo	43	0	0	0	0
BSP95	Koppa	Xylixylo	43	0	0	0	0
BSP95	Koppa	Xylixylo	43	0	0	0	0
BSP95	Koppa	Xylixylo	43	0	0	0	0
BSP95	Koppa	Xylixylo	43	0	0	0	0
BSP95	Koppa	Xylixylo	43	0	0	0	0
BSP95	Koppa	Xylixylo	43	0	0	0	0
BSP95	Koppa	Xylixylo	43	0	0	0	0
BSP95	Koppa	Xylixylo	44	0	0	0	0
BSP95	Koppa	Xylixylo	44	0	0	0	0
BSP95	Koppa	Xylixylo	44	0	0	0	0
BSP95	Koppa	Xylixylo	44	0	0	0	0
BSP95	Koppa	Xylixylo	44	0	0	0	0
BSP95	Koppa	Xylixylo	44	0	0	0	0
BSP95	Koppa	Xylixylo	44	0	0	0	0
BSP95	Koppa	Xylixylo	44	0	0	0	0
BSP95	Koppa	Xylixylo	45	0	0	0	0
BSP95	Koppa	Xylixylo	45	0	0	0	0
BSP95	Koppa	Xylixylo	45	0	0	0	0
BSP95	Koppa	Xylixylo	45	0	0	0	0
BSP95	Koppa	Xylixylo	45	0	0	0	0
BSP95	Koppa	Xylixylo	45	0	0	0	0
BSP95	Koppa	Xylixylo	45	0	0	0	0
BSP95	Koppa	Xylixylo	45	0	0	0	0
BSP95	Koppa	Xylixylo	45	0	0	0	0
BSP95	Koppa	Xylixylo	46	0	0	0	0
BSP95	Koppa	Xylixylo	46	0	0	0	0
BSP95	Koppa	Xylixylo	46	0	0	0	0
BSP95	Koppa	Xylixylo	46	0	0	0	0
BSP95	Koppa	Xylixylo	46	0	0	0	0
BSP95	Koppa	Xylixylo	46	0	0	0	0
BSP95	Koppa	Xylixylo	46	0	0	0	0
BSP95	Koppa	Xylixylo	46	0	0	0	0
BSP95	Koppa	Xylixylo	46	0	0	0	0
BSP95	Koppa	Xylixylo	46	0	0	0	0
BSP95	Koppa	Xylixylo	46	0	0	0	0
BSP95	Koppa	Xylixylo	46	0	0	0	0
BSP95	Koppa	Xylixylo	46	0	0	0	0
BSP95	Koppa	Xylixylo	46	0	0	0	0
BSP95	Koppa	Xylixylo	46	0	0	0	0
BSP95	Koppa	Xylixylo	46	0	0	0	0
BSP95	Koppa	Xylixylo	46	0	0	0	0
BSP95	Koppa	Xylixylo	47	0	0	0	0
BSP95	Koppa	Xylixylo	47	0	0	0	0
BSP95	Koppa	Xylixylo	47	0	0	0	0
BSP95	Koppa	Xylixylo	47	0	0	0	0
BSP95	Koppa	Xylixylo	47	0	0	0	0
BSP95	Koppa	Xylixylo	47	0	0	0	0
BSP95	Koppa	Xylixylo	47	0	0	0	0
BSP95	Koppa	Xylixylo	47	0	0	0	0
BSP95	Koppa	Xylixylo	47	0	0	0	0
BSP95	Koppa	Xylixylo	47	0	0	0	0
BSP95	Koppa	Xylixylo	47	0	0	0	0
BSP95	Koppa	Xylixylo	48	0	0	0	0
BSP95	Koppa	Xylixylo	48	0	0	0	0
BSP95	Koppa	Xylixylo	48	0	0	0	0
BSP95	Koppa	Xylixylo	48	0	0	0	0
BSP95	Koppa	Xylixylo	48	0	0	0	0
BSP95	Koppa	Xylixylo	48	0	0	0	0
BSP95	Koppa	Xylixylo	48	0	0	0	0
BSP95	Koppa	Xylixylo	48	0	0	0	0
BSP95	Koppa	Xylixylo	48	0	0	0	0
BSP95	Koppa	Xylixylo	49	0	0	0	0
BSP95	Koppa	Xylixylo	50	0	0	0	0
BSP95	Koppa	Xylixylo	50	0	0	0	0
BSP95	Koppa	Xylixylo	50	0	0	0	0
BSP95	Koppa	Xylixylo	50	0	0	0	0
BSP95	Koppa	Xylixylo	50	0	0	0	0
BSP95	Koppa	Xylixylo	50	0	0	0	0
BSP95	Koppa	Xylixylo	50	0	0	0	0
BSP95	Koppa	Xylixylo	50	0	0	0	0
BSP95	Koppa	Xylixylo	50	0	0	0	0
BSP95	Koppa	Xylixylo	50	0	0	0	0
BSP95	Koppa	Xylixylo	50	0	0	0	0
BSP95	Koppa	Xylixylo	50	0	0	0	0
BSP95	Koppa	Xylixylo	50	0	0	0	0
BSP95	Koppa	Xylixylo	50	0	0	0	0
BSP95	Koppa	Xylixylo	50	0	0	0	0
BSP95	Koppa	Xylixylo	50	0	0	0	0
BSP95	Koppa	Xylixylo	50	0	0	0	0
BSP95	Koppa	Xylixylo	50	0	0	0	0
BSP95	Koppa	Xylixylo	50	0	0	0	0
BSP95	Koppa	Xylixylo	50	0	0	0	0
BSP95	Koppa	Xylixylo	50	0	0	0	0
BSP95	Koppa	Xylixylo	50	0	0	0	0
BSP95	Koppa	Xylixylo	50	0	0	0	0
BSP95	Koppa	Xylixylo	50	0	0	0	0
BSP95	Koppa	Xylixylo	50	0	0	0	0
BSP95	Koppa	Xylixylo	50	0	0	0	0
BSP95	Koppa	Xylixylo	50	0	0	0	0
BSP95	Koppa	Xylixylo	50	0	0	0	0
BSP95	Koppa	Xylixylo	50	0	0	0	0
BSP95	Koppa	Xylixylo	50	0	0	0	0
BSP95	Koppa	Xylixylo	50	0	0	0	0
BSP95	Koppa	Xylixylo	50	0	0	0	0
BSP95	Koppa	Xylixylo	50	0	0	0	0
BSP95	Koppa	Xylixylo	50	0	0	0	0
BSP95	Koppa	Xylixylo	50	0	0	0	0
BSP95	Koppa	Xylixylo	50	0	0	0	0
BSP95	Koppa	Xylixylo	50	0	0	0	0
BSP95	Koppa	Xylixylo	50	0	0	0	0
BSP95	Koppa	Xylixylo	50	0	0	0	0
BSP95	Koppa	Xylixylo	50	0	0	0	0
BSP95	Koppa	Xylixylo	50	0	0	0	0
BSP95	Koppa	Xylixylo	50	0	0	0	0
BSP95	Koppa	Xylixylo	50	0	0	0	0
BSP95	Koppa	Xylixylo	50	0	0	0	0
BSP95	Koppa	Xylixylo	50	0	0	0	0
BSP95	Koppa	Xylixylo	50	0	0	0	0
BSP95	Koppa	Xylixylo	50	0	0	0	0
BSP95	Koppa	Xylixylo	50	0	0	0	0
BSP95	Koppa	Xylixylo	50	0	0	0	0
BSP95	Koppa	Xylixylo	50	0	0	0	0
BSP95	Koppa	Xylixylo	51	0	0	0	0
BSP95	Koppa	Xylixylo	51	0	0	0	0
BSP95	Koppa	Xylixylo	51	0	0	0	0
BSP95	Koppa	Xylixylo	51	0	0	0	0
BSP95	Koppa	Xylixylo	51	0	0	0	0
BSP95	Koppa	Xylixylo	51	0	0	0	0
BSP95	Koppa	Xylixylo	51	0	0	0	0
BSP95	Koppa	Xylixylo	51	0	0	0	0
BSP95	Koppa	Xylixylo	51	0	0	0	0
BSP95	Koppa	Xylixylo	51	0	0	0	0
BSP95	Koppa	Xylixylo	51	0	0	0	0
BSP95	Koppa	Xylixylo	51	0	0	0	0
BSP95	Koppa	Xylixylo	52	0	0	0	0
BSP95	Koppa	Xylixylo	52	0	0	0	0
BSP95	Koppa	Xylixylo	52	0	0	0	0
BSP95	Koppa	Xylixylo	52	0	0	0	0
BSP95	Koppa	Xylixylo	52	0	0	0	0
BSP95	Koppa	Xylixylo	52	0	0	0	0
BSP95	Koppa	Xylixylo	52	0	0	0	0
